5339, 36.1667, 34.5, 141.25, 138.75
JA/ST-015,Japan - Honshu,Saitama Prefecture,JA/ST-015,660,2165,139.1852,35.9071,139.1852,35.9071,4,0,01/07/2015,31/12/2099,2,27/12/2015,JK1NRL/1,Saddle-JA/ST-015(JA/ST-015),489.2,172.1,139.1763333,35.91111111,http://maps.gsi.go.jp/#15/35.9071/139.1852
JA/ST-U-PM96lb40,Japan - Honshu,Saitama,JA/ST-U-PM96lb40,694.7,2279.2,138.9565556,36.04411111,138.9565556,36.04411111,36.04411111,,,,,,,Saddle-U-PM96lb40,507.0,187.7,138.9488889,36.04611111,http://maps.gsi.go.jp/#15/36.04411111/138.9565556
JA/YN-U-PM95lo07,Japan - Honshu,Yamanashi,JA/YN-U-PM95lo07,751.3,2464.9,138.9176667,35.61633333,138.9176667,35.61633333,35.61633333,,,,,,,Saddle-U-PM95lo07,567.6,183.7,138.9094444,35.62055556,http://maps.gsi.go.jp/#15/35.61633333/138.9176667
JA/ST-014,Japan - Honshu,Saitama Prefecture,Oogiriyama,767,2516,139.1562,36.0345,139.1562,36.0345,4,0,01/07/2015,31/12/2099,2,23/12/2015,7K1CPT/1,Saddle-Oogiriyama(JA/ST-014),583.0,182.5,139.1577778,36.01844444,http://maps.gsi.go.jp/#15/36.0345/139.1562
JA/ST-012,Japan - Honshu,Saitama Prefecture,Maruyama,960,3150,139.1596,35.9886,139.1596,35.9886,6,0,01/07/2015,31/12/2099,4,16/01/2016,7K1BAE,Saddle-Maruyama(JA/ST-012),608.6,351.6,139.1521111,35.93122222,http://maps.gsi.go.jp/#15/35.9886/139.1596
JA/ST-013,Japan - Honshu,Saitama Prefecture,Izugatake,851,2792,139.1607,35.9269,139.1607,35.9269,6,0,01/07/2015,31/12/2099,4,22/01/2016,JP1QEC/1,Saddle-Izugatake(JA/ST-013),632.7,217.9,139.1604444,35.94177778,http://maps.gsi.go.jp/#15/35.9269/139.1607
JA/TK-012,Japan - Honshu,Tokyo Prefecture,Usukiyama,842,2762,139.1654,35.7065,139.1654,35.7065,4,0,01/07/2015,31/12/2099,2,04/10/2015,JI1IKC/1,Saddle-Usukiyama(JA/TK-012),620.8,220.5,139.1724444,35.69622222,http://maps.gsi.go.jp/#15/35.7065/139.1654
JA/YN-067,Japan - Honshu,Yamanashi Prefecture,JA/YN-067,797,2615,138.9518,35.5953,138.9518,35.5953,4,0,01/07/2015,31/12/2099,1,11/01/2016,JH1EWV,Saddle-JA/YN-067(JA/YN-067),627.8,168.1,138.9492222,35.58888889,http://maps.gsi.go.jp/#15/35.5953/138.9518
JA/YN-062,Japan - Honshu,Yamanashi Prefecture,JA/YN-062,976,3202,138.9019,35.5861,138.9019,35.5861,6,0,01/07/2015,31/12/2099,1,11/11/2015,JH1EWV,Saddle-JA/YN-062(JA/YN-062),631.5,343.9,138.8627778,35.57444445,http://maps.gsi.go.jp/#15/35.5861/138.9019
JA/KN-U-PM95ol86,Japan - Honshu,Kanagawa,JA/KN-U-PM95ol86,814.8,2673.2,139.2361111,35.48544445,139.2361111,35.48544445,35.48544445,,,,,,,Saddle-U-PM95ol86,633.4,181.4,139.2480000,35.48144445,http://maps.gsi.go.jp/#15/35.48544445/139.2361111
JA/YN-065,Japan - Honshu,Yamanashi Prefecture,JA/YN-065,860,2822,139.0671,35.5863,139.0671,35.5863,6,0,01/07/2015,31/12/2099,2,21/11/2015,JH1EWV,Saddle-JA/YN-065(JA/YN-065),677.0,183.1,139.0605556,35.58444445,http://maps.gsi.go.jp/#15/35.5863/139.0671
JA/KN-U-PM95np96,Japan - Honshu,Kanagawa,JA/KN-U-PM95np96,853.9,2801.5,139.1664444,35.65222222,139.1664444,35.65222222,35.65222222,,,,,,,Saddle-U-PM95np96,691.3,162.6,139.1681111,35.65777778,http://maps.gsi.go.jp/#15/35.65222222/139.1664444
JA/KN-015,Japan - Honshu,Kanagawa Prefecture,Furousan,928,3045,139.0031,35.3997,139.0031,35.3997,6,0,01/07/2015,31/12/2099,1,18/10/2015,JI1IKC/1,Saddle-Furousan(JA/KN-015),707.4,220.1,138.9933333,35.40344445,http://maps.gsi.go.jp/#15/35.3997/139.0031
JA/YN-063,Japan - Honshu,Yamanashi Prefecture,JA/YN-063,970,3182,138.9511,35.5766,138.9511,35.5766,6,0,01/07/2015,31/12/2099,3,31/01/2016,JK1NRL/1,Saddle-JA/YN-063(JA/YN-063),717.5,250.6,138.9836667,35.57711111,http://maps.gsi.go.jp/#15/35.5766/138.9511
JA/KN-012,Japan - Honshu,Kanagawa Prefecture,Gongenyama,1019,3343,139.0253,35.4306,139.0253,35.4306,6,0,01/07/2015,31/12/2099,1,12/12/2015,JL1BWG,Saddle-Gongenyama(JA/KN-012),747.9,269.8,139.0254444,35.43900000,http://maps.gsi.go.jp/#15/35.4306/139.0253
JA/KN-006,Japan - Honshu,Kanagawa Prefecture,Ooyama,1252,4108,139.2312,35.4408,139.2312,35.4408,8,3,01/07/2015,31/12/2099,10,28/01/2016,JH1EWV,Saddle-Ooyama(JA/KN-006),751.3,500.5,139.2078889,35.42733334,http://maps.gsi.go.jp/#15/35.4408/139.2312
JA/ST-010,Japan - Honshu,Saitama Prefecture,Shiroishiyama,997,3271,138.9170,36.0494,138.9170,36.0494,6,0,01/07/2015,31/12/2099,0,,,Saddle-Shiroishiyama(JA/ST-010),752.7,238.4,138.8917778,36.06177778,http://maps.gsi.go.jp/#15/36.0494/138.9170
JA/ST-009,Japan - Honshu,Saitama Prefecture,Jominesan,1038,3406,139.0077,36.0976,139.0077,36.0976,6,0,01/07/2015,31/12/2099,1,12/09/2015,JI1TLL,Saddle-Jominesan(JA/ST-009),757.9,278.2,138.9437778,36.09455556,http://maps.gsi.go.jp/#15/36.0976/139.0077
JA/ST-011,Japan - Honshu,Saitama Prefecture,JA/ST-011,978,3209,138.9505,36.1019,138.9505,36.1019,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/ST-011(JA/ST-011),777.5,199.5,138.9897778,36.09666667,http://maps.gsi.go.jp/#15/36.1019/138.9505
JA/YN-060,Japan - Honshu,Yamanashi Prefecture,JA/YN-060,1003,3291,138.9810,35.6381,138.9810,35.6381,6,0,01/07/2015,31/12/2099,1,30/09/2015,JH1EWV,Saddle-JA/YN-060(JA/YN-060),762.8,239.4,138.9977778,35.64200000,http://maps.gsi.go.jp/#15/35.6381/138.9810
JA/YN-061,Japan - Honshu,Yamanashi Prefecture,JA/YN-061,990,3248,139.0198,35.5840,139.0198,35.5840,6,0,01/07/2015,31/12/2099,1,01/11/2015,JI1IKC/1,Saddle-JA/YN-061(JA/YN-061),798.2,191.8,139.0111111,35.56655556,http://maps.gsi.go.jp/#15/35.5840/139.0198
JA/ST-007,Japan - Honshu,Saitama Prefecture,Near Tetemizuyama,1066,3497,138.9124,36.0916,138.9124,36.0916,6,0,01/07/2015,31/12/2099,0,,,Saddle-Near Tetemizuyama(JA/ST-007),800.0,264.7,138.8885556,36.08544444,http://maps.gsi.go.jp/#15/36.0916/138.9124
JA/KN-013,Japan - Honshu,Kanagawa Prefecture,Ifujisan,1019,3343,139.1363,35.6723,139.1363,35.6723,6,0,01/07/2015,31/12/2099,2,20/12/2015,JK1NRL/1,Saddle-Ifujisan(JA/KN-013),821.7,194.7,139.1033333,35.69155556,http://maps.gsi.go.jp/#15/35.6723/139.1363
JA/ST-008,Japan - Honshu,Saitama Prefecture,Takegawadake,1052,3451,139.1302,35.9369,139.1302,35.9369,6,0,01/07/2015,31/12/2099,3,20/12/2015,JI1ALK/1,Saddle-Takegawadake(JA/ST-008),831.6,220.0,139.1215556,35.93366667,http://maps.gsi.go.jp/#15/35.9369/139.1302
JA/GM-065,Japan - Honshu,Gunma Prefecture,JA/GM-065,1089,3573,138.7621,36.1633,138.7621,36.1633,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/GM-065(JA/GM-065),846.8,239.3,138.7650000,36.15055555,http://maps.gsi.go.jp/#15/36.1633/138.7621
JA/GM-U-PM96ld74,Japan - Honshu,Gunma,JA/GM-U-PM96ld74,1012.1,3320.5,138.9800000,36.14377778,138.9800000,36.14377778,36.14377778,,,,,,,Saddle-U-PM96ld74,851.0,161.1,138.9591111,36.14511111,http://maps.gsi.go.jp/#15/36.14377778/138.98
JA/YN-059,Japan - Honshu,Yamanashi Prefecture,Gongenyama (Ougiyama),1138,3734,139.0134,35.6371,139.0134,35.6371,8,3,01/07/2015,31/12/2099,7,24/01/2016,JK1NRL/1,Saddle-Gongenyama (Ougiyama)(JA/YN-059),851.1,286.3,139.0162222,35.65333333,http://maps.gsi.go.jp/#15/35.6371/139.0134
JA/TK-005,Japan - Honshu,Tokyo Prefecture,Mitousan,1531,5023,139.0137,35.7390,139.0137,35.7390,10,3,01/07/2015,31/12/2099,4,10/01/2016,JG1EJY/1,Saddle-Mitousan(JA/TK-005),871.8,658.6,138.9767778,35.73122222,http://maps.gsi.go.jp/#15/35.7390/139.0137
JA/TK-006,Japan - Honshu,Tokyo Prefecture,Gozenyama,1405,4610,139.0807,35.7701,139.0807,35.7701,8,3,01/07/2015,31/12/2099,1,27/09/2015,JJ1SWI/1,Saddle-Gozenyama(JA/TK-006),981.6,422.8,139.0513333,35.75966667,http://maps.gsi.go.jp/#15/35.7701/139.0807
JA/TK-007,Japan - Honshu,Tokyo Prefecture,Oodakesan,1267,4157,139.1304,35.7652,139.1304,35.7652,8,3,01/07/2015,31/12/2099,3,31/10/2015,JS1GRO/1,Saddle-Oodakesan(JA/TK-007),990.9,274.0,139.1028889,35.77888889,http://maps.gsi.go.jp/#15/35.7652/139.1304
U-PM95mr48,Japan - ,,U-PM95mr48,1301.8,4270.9,139.0347778,35.74244445,139.0347778,35.74244445,35.74244445,,,,,,,Saddle-U-PM95mr48,1142.7,159.1,139.0268889,35.74233333,http://maps.gsi.go.jp/#15/35.74244445/139.0347778
JA/ST-006,Japan - Honshu,Saitama Prefecture,Futagoyama,1166,3825,138.8637,36.0696,138.8637,36.0696,8,3,01/07/2015,31/12/2099,0,,,Saddle-Futagoyama(JA/ST-006),878.6,286.3,138.8453333,36.06144444,http://maps.gsi.go.jp/#15/36.0696/138.8637
JA/SO-027,Japan - Honshu,Shizuoka Prefecture,Ashitakayama (Echizendake),1504,4934,138.7940,35.2381,138.7940,35.2381,10,3,01/07/2015,31/12/2099,2,22/09/2015,JH0CJH/2,Saddle-Ashitakayama (Echizendake)(JA/SO-027),887.0,616.1,138.7933333,35.25600000,http://maps.gsi.go.jp/#15/35.2381/138.7940
JA/SO-029,Japan - Honshu,Shizuoka Prefecture,JA/SO-029,1458,4783,138.8099,35.2238,138.8099,35.2238,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-029(JA/SO-029),1253.3,202.4,138.7981111,35.22722223,http://maps.gsi.go.jp/#15/35.2238/138.8099
JA/YN-055,Japan - Honshu,Yamanashi Prefecture,JA/YN-055,1288,4226,138.9497,35.7703,138.9497,35.7703,8,3,01/07/2015,31/12/2099,1,19/09/2015,JR1NNL/1,Saddle-JA/YN-055(JA/YN-055),923.1,363.7,138.9327778,35.77477778,http://maps.gsi.go.jp/#15/35.7703/138.9497
JA/GM-U-PM96kd30,Japan - Honshu,Gunma,JA/GM-U-PM96kd30,1101.6,3614.1,138.8592222,36.12900000,138.8592222,36.12900000,36.12900000,,,,,,,Saddle-U-PM96kd30,923.2,178.4,138.8561111,36.13233333,http://maps.gsi.go.jp/#15/36.129/138.8592222
JA/ST-004,Japan - Honshu,Saitama Prefecture,Bukousan,1304,4278,139.0976,35.9516,139.0976,35.9516,8,3,01/07/2015,31/12/2099,0,,,Saddle-Bukousan(JA/ST-004),932.3,370.2,139.1131111,35.91222222,http://maps.gsi.go.jp/#15/35.9516/139.0976
JA/ST-005,Japan - Honshu,Saitama Prefecture,Oomochiyama,1294,4245,139.1005,35.9285,139.1005,35.9285,8,3,01/07/2015,31/12/2099,1,03/11/2015,JS1UEH/1,Saddle-Oomochiyama(JA/ST-005),1062.7,230.8,139.0962222,35.94500000,http://maps.gsi.go.jp/#15/35.9285/139.1005
JA/KN-U-PM95nk22,Japan - Honshu,Kanagawa,JA/KN-U-PM95nk22,1175.9,3857.9,139.1056667,35.42600000,139.1056667,35.42600000,35.42600000,,,,,,,Saddle-U-PM95nk22,958.6,217.3,139.1273333,35.44344445,http://maps.gsi.go.jp/#15/35.426/139.1056667
(Missing)JA/KN-008,Japan - Honshu,Kanagawa Prefecture,Ameyama,1176,3858,139.1234,35.4379,139.1234,35.4379,8,3,01/07/2015,31/12/2099,1,20/09/2015,JK1NRL/1,Saddle-Ameyama(JA/KN-008),1081.2,93.6,139.1172222,35.43444445,http://maps.gsi.go.jp/#15/35.4379/139.1234
JA/GM-U-PM96jc32,Japan - Honshu,Gunma,JA/GM-U-PM96jc32,1130.2,3708.0,138.7833333,36.09488889,138.7833333,36.09488889,36.09488889,,,,,,,Saddle-U-PM96jc32,971.6,158.6,138.7805556,36.11055556,http://maps.gsi.go.jp/#15/36.09488889/138.7833333
JA/TK-008,Japan - Honshu,Tokyo Prefecture,Honitayama,1225,4019,139.1019,35.8300,139.1019,35.8300,8,3,01/07/2015,31/12/2099,1,30/08/2015,JK1NRL/1,Saddle-Honitayama(JA/TK-008),992.6,230.0,139.1066667,35.83800000,http://maps.gsi.go.jp/#15/35.8300/139.1019
JA/GM-U-PM96ld25,Japan - Honshu,Gunma,JA/GM-U-PM96ld25,1245.9,4087.5,138.9414444,36.14922222,138.9414444,36.14922222,36.14922222,,,,,,,Saddle-U-PM96ld25,1022.8,223.1,138.9264444,36.15100000,http://maps.gsi.go.jp/#15/36.14922222/138.9414444
JA/YN-054,Japan - Honshu,Yamanashi Prefecture,Gongenyama,1312,4304,139.0214,35.6679,139.0214,35.6679,8,3,01/07/2015,31/12/2099,1,11/10/2015,JR1NNL/1,Saddle-Gongenyama(JA/YN-054),1043.1,268.1,138.9802222,35.69422222,http://maps.gsi.go.jp/#15/35.6679/139.0214
JA/GM-030,Japan - Honshu,Gunma Prefecture,Akagunayama,1522,4993,138.8433,36.1437,138.8433,36.1437,10,3,01/07/2015,31/12/2099,0,,,Saddle-Akagunayama(JA/GM-030),1052.6,469.2,138.7393333,36.12188889,http://maps.gsi.go.jp/#15/36.1437/138.8433
JA/GM-047,Japan - Honshu,Gunma Prefecture,Mikaboyama (Nishimikaboyama),1286,4219,138.9183,36.1523,138.9183,36.1523,8,3,01/07/2015,31/12/2099,0,,,Saddle-Mikaboyama (Nishimikaboyama)(JA/GM-047),1061.6,223.2,138.8965556,36.14633333,http://maps.gsi.go.jp/#15/36.1523/138.9183
(Missing)JA/GM-038,Japan - Honshu,Gunma Prefecture,JA/GM-038,1407,4616,138.7718,36.1325,138.7718,36.1325,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/GM-038(JA/GM-038),1261.5,143.3,138.7750000,36.13866667,http://maps.gsi.go.jp/#15/36.1325/138.7718
JA/YN-046,Japan - Honshu,Yamanashi Prefecture,JA/YN-046,1487,4879,138.7593,35.6058,138.7593,35.6058,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YN-046(JA/YN-046),1286.8,198.7,138.7712222,35.59733333,http://maps.gsi.go.jp/#15/35.6058/138.7593
JA/YN-032,Japan - Honshu,Yamanashi Prefecture,Mitsutougeyama,1785,5856,138.8092,35.5493,138.8092,35.5493,10,3,01/07/2015,31/12/2099,1,15/11/2015,JI1IKC/1,Saddle-Mitsutougeyama(JA/YN-032),1427.6,356.1,138.7806667,35.55922222,http://maps.gsi.go.jp/#15/35.5493/138.8092
JA/YN-043,Japan - Honshu,Yamanashi Prefecture,JA/YN-043,1631,5351,138.8073,35.5748,138.8073,35.5748,10,3,01/07/2015,31/12/2099,2,09/12/2015,JL1BWG,Saddle-JA/YN-043(JA/YN-043),1452.8,177.7,138.7992222,35.56611111,http://maps.gsi.go.jp/#15/35.5748/138.8073
JA/YN-050,Japan - Honshu,Yamanashi Prefecture,JA/YN-050,1430,4692,138.8133,35.6221,138.8133,35.6221,8,3,01/07/2015,31/12/2099,1,20/12/2015,JI1IKC/1,Saddle-JA/YN-050(JA/YN-050),1129.8,303.9,138.8187778,35.62788889,http://maps.gsi.go.jp/#15/35.6221/138.8133
U-PM95nu24,Japan - ,,U-PM95nu24,1362.2,4469.1,139.1068889,35.85077778,139.1068889,35.85077778,35.85077778,,,,,,,Saddle-U-PM95nu24,1176.7,185.5,139.1018889,35.85933333,http://maps.gsi.go.jp/#15/35.85077778/139.1068889
JA/YN-U-PM95ks64,Japan - Honshu,Yamanashi,JA/YN-U-PM95ks64,1540.9,5055.4,138.8881111,35.76744445,138.8881111,35.76744445,35.76744445,,,,,,,Saddle-U-PM95ks64,1362.0,178.9,138.8760000,35.75988889,http://maps.gsi.go.jp/#15/35.76744445/138.8881111
JA/ST-002,Japan - Honshu,Saitama Prefecture,Ryoukamisan,1723,5653,138.8413,36.0234,138.8413,36.0234,10,3,01/07/2015,31/12/2099,0,,,Saddle-Ryoukamisan(JA/ST-002),1362.5,360.0,138.7826667,36.03388889,http://maps.gsi.go.jp/#15/36.0234/138.8413
JA/YN-044,Japan - Honshu,Yamanashi Prefecture,JA/YN-044,1606,5269,138.8393,35.8166,138.8393,35.8166,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YN-044(JA/YN-044),1378.4,226.9,138.8306667,35.82277778,http://maps.gsi.go.jp/#15/35.8166/138.8393
JA/ST-U-PM96ja05,Japan - Honshu,Saitama,JA/ST-U-PM96ja05,1656.6,5435.0,138.7507778,36.02400000,138.7507778,36.02400000,36.02400000,,,,,,,Saddle-U-PM96ja05,1473.2,183.4,138.7390000,36.00755556,http://maps.gsi.go.jp/#15/36.024/138.7507778
JA/YN-024,Japan - Honshu,Yamanashi Prefecture,Daibosatsurei,2057,6749,138.8455,35.7487,138.8455,35.7487,10,3,01/07/2015,31/12/2099,2,22/11/2015,JK1NRL/1,Saddle-Daibosatsurei(JA/YN-024),1476.9,579.5,138.8021111,35.77711111,http://maps.gsi.go.jp/#15/35.7487/138.8455
JA/YN-U-PM95ks09,Japan - Honshu,Yamanashi,JA/YN-U-PM95ks09,1714.0,5623.3,138.8355556,35.78855556,138.8355556,35.78855556,35.78855556,,,,,,,Saddle-U-PM95ks09,1556.5,157.5,138.8264444,35.78733333,http://maps.gsi.go.jp/#15/35.78855556/138.8355556
JA/YN-U-PM95kq64,Japan - Honshu,Yamanashi,JA/YN-U-PM95kq64,1873.1,6145.3,138.8847778,35.68677778,138.8847778,35.68677778,35.68677778,,,,,,,Saddle-U-PM95kq64,1561.2,311.9,138.8776667,35.68711111,http://maps.gsi.go.jp/#15/35.68677778/138.8847778
JA/YN-033,Japan - Honshu,Yamanashi Prefecture,JA/YN-033,1777,5830,138.7832,35.8117,138.7832,35.8117,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YN-033(JA/YN-033),1487.9,285.7,138.7877778,35.83111111,http://maps.gsi.go.jp/#15/35.8117/138.7832
U-PM95lu87,Japan - ,,U-PM95lu87,1722.2,5650.2,138.9898889,35.86455556,138.9898889,35.86455556,35.86455556,,,,,,,Saddle-U-PM95lu87,1541.7,180.5,138.9838889,35.87100000,http://maps.gsi.go.jp/#15/35.86455556/138.9898889
JA/TK-004,Japan - Honshu,Tokyo Prefecture,Toridaniyama,1718,5636,139.0102,35.8971,139.0102,35.8971,10,3,01/07/2015,31/12/2099,2,10/01/2016,JI1ALK/1,Saddle-Toridaniyama(JA/TK-004),1550.1,166.8,139.0064444,35.89100000,http://maps.gsi.go.jp/#15/35.8971/139.0102
JA/TK-003,Japan - Honshu,Tokyo Prefecture,Takanosuyama,1737,5699,139.0123,35.8299,139.0123,35.8299,10,3,01/07/2015,31/12/2099,3,11/01/2016,JI1IKC/1,Saddle-Takanosuyama(JA/TK-003),1553.1,181.6,139.0020000,35.82822222,http://maps.gsi.go.jp/#15/35.8299/139.0123
JA/ST-U-PM95jx20,Japan - Honshu,Saitama,JA/ST-U-PM95jx20,1815.9,5957.6,138.7743333,35.96066667,138.7743333,35.96066667,35.96066667,,,,,,,Saddle-U-PM95jx20,1633.1,182.8,138.7647778,35.95877778,http://maps.gsi.go.jp/#15/35.96066667/138.7743333
JA/TK-002,Japan - Honshu,Tokyo Prefecture,Imotokinodokke,1946,6385,138.9543,35.8741,138.9543,35.8741,10,3,01/07/2015,31/12/2099,2,31/12/2015,JA1CTC/1,Saddle-Imotokinodokke(JA/TK-002),1702.9,241.9,138.9456667,35.86622222,http://maps.gsi.go.jp/#15/35.8741/138.9543
JA/TK-001,Japan - Honshu,Tokyo Prefecture,Kumotoriyama,2017,6617,138.9438,35.8555,138.9438,35.8555,10,3,01/07/2015,31/12/2099,4,31/12/2015,JA1CTC/1,Saddle-Kumotoriyama(JA/TK-001),1742.2,273.5,138.9210000,35.85066667,http://maps.gsi.go.jp/#15/35.8555/138.9438
JA/YN-022,Japan - Honshu,Yamanashi Prefecture,Karamatsuoyama,2109,6919,138.8454,35.8677,138.8454,35.8677,10,3,01/07/2015,31/12/2099,0,,,Saddle-Karamatsuoyama(JA/YN-022),1782.7,325.5,138.8111111,35.86477778,http://maps.gsi.go.jp/#15/35.8677/138.8454
JA/YN-023,Japan - Honshu,Yamanashi Prefecture,Ooborayama (Hiryuuyama),2077,6814,138.8922,35.8398,138.8922,35.8398,10,3,01/07/2015,31/12/2099,0,,,Saddle-Ooborayama (Hiryuuyama)(JA/YN-023),1797.1,277.2,138.8625556,35.85900000,http://maps.gsi.go.jp/#15/35.8398/138.8922
JA/YN-U-PM95ku45,Japan - Honshu,Yamanashi,JA/YN-U-PM95ku45,2011.0,6597.7,138.8722222,35.85500000,138.8722222,35.85500000,35.85500000,,,,,,,Saddle-U-PM95ku45,1823.1,187.9,138.8875556,35.84444445,http://maps.gsi.go.jp/#15/35.855/138.8722222
JA/YN-017,Japan - Honshu,Yamanashi Prefecture,JA/YN-017,2318,7605,138.7588,35.9019,138.7588,35.9019,10,3,01/07/2015,31/12/2099,1,22/11/2015,JS1UEH/1,Saddle-JA/YN-017(JA/YN-017),2082.9,233.8,138.7506667,35.90211111,http://maps.gsi.go.jp/#15/35.9019/138.7588
JA/YN-038,Japan - Honshu,Yamanashi Prefecture,Mishoutaiyama,1682,5518,138.9315,35.4869,138.9315,35.4869,10,3,01/07/2015,31/12/2099,1,25/10/2015,JK1NRL/1,Saddle-Mishoutaiyama(JA/YN-038),1047.9,633.4,138.9296667,35.42833334,http://maps.gsi.go.jp/#15/35.4869/138.9315
JA/KN-001,Japan - Honshu,Kanagawa Prefecture,Tanzawasan (Hirugatake),1673,5489,139.1389,35.4863,139.1389,35.4863,10,3,01/07/2015,31/12/2099,2,10/01/2016,JI1TLL/1,Saddle-Tanzawasan (Hirugatake)(JA/KN-001),1061.4,611.1,139.0773333,35.49511111,http://maps.gsi.go.jp/#15/35.4863/139.1389
JA/KN-002,Japan - Honshu,Kanagawa Prefecture,Hinokiboramaru,1602,5256,139.1027,35.4789,139.1027,35.4789,10,3,01/07/2015,31/12/2099,3,10/01/2016,JS1UEH/1,Saddle-Hinokiboramaru(JA/KN-002),1257.1,343.6,139.1207778,35.47722222,http://maps.gsi.go.jp/#15/35.4789/139.1027
JA/KN-U-PM95nl21,Japan - Honshu,Kanagawa,JA/KN-U-PM95nl21,1490.6,4890.4,139.1045556,35.46588889,139.1045556,35.46588889,35.46588889,,,,,,,Saddle-U-PM95nl21,1322.7,167.9,139.1012222,35.47111111,http://maps.gsi.go.jp/#15/35.46588889/139.1045556
JA/YN-U-PM95mn20,Japan - Honshu,Yamanashi,JA/YN-U-PM95mn20,1298.2,4259.1,139.0244444,35.54433334,139.0244444,35.54433334,35.54433334,,,,,,,Saddle-U-PM95mn20,1072.2,226.0,139.0064444,35.53444445,http://maps.gsi.go.jp/#15/35.54433334/139.0244444
JA/YN-U-PM95km21,Japan - Honshu,Yamanashi,JA/YN-U-PM95km21,1254.9,4117.1,138.8557778,35.50811111,138.8557778,35.50811111,35.50811111,,,,,,,Saddle-U-PM95km21,1092.7,162.2,138.8567778,35.49944445,http://maps.gsi.go.jp/#15/35.50811111/138.8557778
JA/YN-047,Japan - Honshu,Yamanashi Prefecture,JA/YN-047,1480,4856,138.9698,35.5218,138.9698,35.5218,8,3,01/07/2015,31/12/2099,3,29/11/2015,JF1NDT/1,Saddle-JA/YN-047(JA/YN-047),1113.0,369.1,138.9708889,35.51000000,http://maps.gsi.go.jp/#15/35.5218/138.9698
JA/KN-003,Japan - Honshu,Kanagawa Prefecture,Oomuroyama,1588,5210,139.0686,35.5110,139.0686,35.5110,10,3,01/07/2015,31/12/2099,1,26/09/2015,JH0CJH/1,Saddle-Oomuroyama(JA/KN-003),1122.8,463.6,139.0248889,35.48122222,http://maps.gsi.go.jp/#15/35.5110/139.0686
JA/KN-005,Japan - Honshu,Kanagawa Prefecture,Komotsurushiyama,1379,4524,138.9785,35.4637,138.9785,35.4637,8,3,01/07/2015,31/12/2099,1,29/11/2015,JH0CJH/1,Saddle-Komotsurushiyama(JA/KN-005),1141.9,233.6,138.9318889,35.45188889,http://maps.gsi.go.jp/#15/35.4637/138.9785
JA/YN-041,Japan - Honshu,Yamanashi Prefecture,JA/YN-041,1640,5381,138.8762,35.4858,138.8762,35.4858,10,3,01/07/2015,31/12/2099,2,11/01/2016,JK1NRL/1,Saddle-JA/YN-041(JA/YN-041),1152.7,487.5,138.8925556,35.45711111,http://maps.gsi.go.jp/#15/35.4858/138.8762
(Missing)JA/YN-049,Japan - Honshu,Yamanashi Prefecture,JA/YN-049,1446,4744,138.9117,35.4529,138.9117,35.4529,8,3,01/07/2015,31/12/2099,2,04/01/2016,JP1QEC/1,Saddle-JA/YN-049(JA/YN-049),1297.0,147.7,138.9220000,35.45800000,http://maps.gsi.go.jp/#15/35.4529/138.9117
JA/SO-031,Japan - Honshu,Shizuoka Prefecture,JA/SO-031,1384,4541,138.8919,35.3896,138.8919,35.3896,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-031(JA/SO-031),1108.1,274.7,138.8637778,35.39333334,http://maps.gsi.go.jp/#15/35.3896/138.8919
