4939, 33.5, 32.5, 140.25, 138.75
JA/TK-010,Japan - Honshu,Tokyo Prefecture,Nishiyama  (Hachijoufuji),854,2802,139.7661,33.1370,139.7661,33.1370,6,0,01/07/2015,31/12/2099,0,,,Saddle-Nishiyama  (Hachijoufuji)(JA/TK-010), 0.0,853.6,138.5000000,33.66666667,http://maps.gsi.go.jp/#15/33.1370/139.7661
JA/TK-017,Japan - Honshu,Tokyo Prefecture,Taiheizan,617,2024,139.6883,33.1256,139.6883,33.1256,2,0,01/07/2015,31/12/2099,0,,,Saddle-Taiheizan(JA/TK-017), 0.0,613.0,139.6988889,33.11555556,http://maps.gsi.go.jp/#15/33.1256/139.6883
JA/TK-016,Japan - Honshu,Tokyo Prefecture,Miharayama,701,2300,139.8122,33.0921,139.8122,33.0921,4,0,01/07/2015,31/12/2099,0,,,Saddle-Miharayama(JA/TK-016),75.2,625.2,139.7936667,33.11166667,http://maps.gsi.go.jp/#15/33.0921/139.8122
