5538, 37.5, 35.8333, 140.25, 137.75
JA/GM-U-PM96pj90,Japan - Honshu,Gunma,JA/GM-U-PM96pj90,293.1,961.6,139.3262222,36.37833333,139.3262222,36.37833333,36.37833333,,,,,,,Saddle-U-PM96pj90,129.0,164.1,139.3095556,36.38755556,http://maps.gsi.go.jp/#15/36.37833333/139.3262222
JA/TG-U-PM96ti49,Japan - Honshu,Tochigi,JA/TG-U-PM96ti49,322.4,1057.7,139.6173333,36.37422222,139.6173333,36.37422222,36.37422222,,,,,,,Saddle-U-PM96ti49,166.5,155.9,139.6244444,36.37877778,http://maps.gsi.go.jp/#15/36.37422222/139.6173333
JA/TG-U-QM06cs53,Japan - Honshu,Tochigi,JA/TG-U-QM06cs53,351.0,1151.6,140.2101111,36.76344444,140.2101111,36.76344444,36.76344444,,,,,,,Saddle-U-QM06cs53,196.0,155.0,140.2203333,36.77177778,http://maps.gsi.go.jp/#15/36.76344444/140.2101111
JA/TG-U-PM96sj02,Japan - Honshu,Tochigi,JA/TG-U-PM96sj02,370.7,1216.2,139.5033333,36.38744444,139.5033333,36.38744444,36.38744444,,,,,,,Saddle-U-PM96sj02,203.1,167.6,139.4881111,36.39966667,http://maps.gsi.go.jp/#15/36.38744444/139.5033333
JA/TG-U-PM96vo65,Japan - Honshu,Tochigi,JA/TG-U-PM96vo65,376.5,1235.2,139.8037778,36.60511111,139.8037778,36.60511111,36.60511111,,,,,,,Saddle-U-PM96vo65,217.0,159.5,139.8025556,36.61111111,http://maps.gsi.go.jp/#15/36.60511111/139.8037778
JA/TG-080,Japan - Honshu,Tochigi Prefecture,JA/TG-080,443,1453,139.4373,36.3775,139.4373,36.3775,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-080(JA/TG-080),226.7,214.1,139.4434444,36.39200000,http://maps.gsi.go.jp/#15/36.3775/139.4373
JA/ST-020,Japan - Honshu,Saitama Prefecture,Raidenyama,418,1371,139.2500,36.0170,139.2500,36.0170,1,0,01/07/2015,31/12/2099,2,23/12/2015,JJ1SWI/1,Saddle-Raidenyama(JA/ST-020),228.8,186.8,139.2390000,36.02255556,http://maps.gsi.go.jp/#15/36.0170/139.2500
JA/TG-083,Japan - Honshu,Tochigi Prefecture,JA/TG-083,390,1280,139.6425,36.4092,139.6425,36.4092,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-083(JA/TG-083),238.4,155.2,139.6364444,36.42600000,http://maps.gsi.go.jp/#15/36.4092/139.6425
JA/TG-077,Japan - Honshu,Tochigi Prefecture,JA/TG-077,470,1542,139.8806,36.7083,139.8806,36.7083,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-077(JA/TG-077),240.0,236.9,139.8721111,36.71077778,http://maps.gsi.go.jp/#15/36.7083/139.8806
JA/TG-076,Japan - Honshu,Tochigi Prefecture,JA/TG-076,473,1552,139.7168,36.6175,139.7168,36.6175,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-076(JA/TG-076),246.4,225.1,139.7110000,36.64277778,http://maps.gsi.go.jp/#15/36.6175/139.7168
JA/TG-081,Japan - Honshu,Tochigi Prefecture,JA/TG-081,438,1437,139.4570,36.4103,139.4570,36.4103,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-081(JA/TG-081),247.6,189.8,139.4476667,36.41644444,http://maps.gsi.go.jp/#15/36.4103/139.4570
JA/TG-067,Japan - Honshu,Tochigi Prefecture,JA/TG-067,583,1913,139.7715,36.6217,139.7715,36.6217,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-067(JA/TG-067),254.3,328.0,139.7734444,36.65566667,http://maps.gsi.go.jp/#15/36.6217/139.7715
JA/TG-U-PM96vp87,Japan - Honshu,Tochigi,JA/TG-U-PM96vp87,501.6,1645.6,139.8177778,36.65722222,139.8177778,36.65722222,36.65722222,,,,,,,Saddle-U-PM96vp87,337.8,163.8,139.7928889,36.64388889,http://maps.gsi.go.jp/#15/36.65722222/139.8177778
JA/TG-U-PM96vp53,Japan - Honshu,Tochigi,JA/TG-U-PM96vp53,492.3,1615.1,139.7922222,36.64122222,139.7922222,36.64122222,36.64122222,,,,,,,Saddle-U-PM96vp53,338.1,154.2,139.7803333,36.64055556,http://maps.gsi.go.jp/#15/36.64122222/139.7922222
(Missing)JA/TG-074,Japan - Honshu,Tochigi Prefecture,JA/TG-074,492,1614,139.7899,36.6407,139.7899,36.6407,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-074(JA/TG-074),482.6, 8.8,139.7914444,36.64111111,http://maps.gsi.go.jp/#15/36.6407/139.7899
JA/TG-069,Japan - Honshu,Tochigi Prefecture,JA/TG-069,562,1844,139.8354,36.6892,139.8354,36.6892,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-069(JA/TG-069),254.4,306.6,139.8103333,36.71288889,http://maps.gsi.go.jp/#15/36.6892/139.8354
JA/ST-U-PM96ob46,Japan - Honshu,Saitama,JA/ST-U-PM96ob46,420.9,1380.9,139.2007778,36.06722222,139.2007778,36.06722222,36.06722222,,,,,,,Saddle-U-PM96ob46,257.2,163.7,139.1722222,36.08511111,http://maps.gsi.go.jp/#15/36.06722222/139.2007778
JA/TG-068,Japan - Honshu,Tochigi Prefecture,JA/TG-068,570,1870,139.6825,36.5840,139.6825,36.5840,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-068(JA/TG-068),258.5,308.0,139.6673333,36.59844444,http://maps.gsi.go.jp/#15/36.5840/139.6825
JA/TG-U-PM96tk46,Japan - Honshu,Tochigi,JA/TG-U-PM96tk46,502.9,1649.9,139.6224444,36.44477778,139.6224444,36.44477778,36.44477778,,,,,,,Saddle-U-PM96tk46,263.0,239.9,139.5994444,36.45588889,http://maps.gsi.go.jp/#15/36.44477778/139.6224444
(Missing)JA/TG-078,Japan - Honshu,Tochigi Prefecture,JA/TG-078,467,1532,139.6317,36.4459,139.6317,36.4459,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-078(JA/TG-078),441.9,21.8,139.6320000,36.44477778,http://maps.gsi.go.jp/#15/36.4459/139.6317
JA/ST-018,Japan - Honshu,Saitama Prefecture,Fudousan,549,1801,139.0955,36.1378,139.0955,36.1378,2,0,01/07/2015,31/12/2099,0,,,Saddle-Fudousan(JA/ST-018),266.2,282.0,139.0820000,36.11022222,http://maps.gsi.go.jp/#15/36.1378/139.0955
JA/ST-019,Japan - Honshu,Saitama Prefecture,Hodosan,497,1631,139.0915,36.0931,139.0915,36.0931,1,0,01/07/2015,31/12/2099,0,,,Saddle-Hodosan(JA/ST-019),276.3,219.2,139.0786667,36.11044444,http://maps.gsi.go.jp/#15/36.0931/139.0915
JA/ST-017,Japan - Honshu,Saitama Prefecture,Minoyama,590,1936,139.1127,36.0578,139.1127,36.0578,2,0,01/07/2015,31/12/2099,3,22/11/2015,JJ1SWI/1,Saddle-Minoyama(JA/ST-017),278.0,306.9,139.1276667,36.03311111,http://maps.gsi.go.jp/#15/36.0578/139.1127
JA/TG-075,Japan - Honshu,Tochigi Prefecture,JA/TG-075,481,1578,139.8362,36.7564,139.8362,36.7564,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-075(JA/TG-075),278.9,201.5,139.8122222,36.77666667,http://maps.gsi.go.jp/#15/36.7564/139.8362
JA/TG-U-PM96vq46,Japan - Honshu,Tochigi,JA/TG-U-PM96vq46,444.7,1459.0,139.7857778,36.69177778,139.7857778,36.69177778,36.69177778,,,,,,,Saddle-U-PM96vq46,284.2,160.5,139.7678889,36.69388889,http://maps.gsi.go.jp/#15/36.69177778/139.7857778
JA/TG-079,Japan - Honshu,Tochigi Prefecture,JA/TG-079,443,1453,139.7277,36.6705,139.7277,36.6705,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-079(JA/TG-079),290.4,152.0,139.7324444,36.67888889,http://maps.gsi.go.jp/#15/36.6705/139.7277
JA/TG-072,Japan - Honshu,Tochigi Prefecture,JA/TG-072,506,1660,139.4127,36.4085,139.4127,36.4085,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-072(JA/TG-072),311.2,193.3,139.4232222,36.41277778,http://maps.gsi.go.jp/#15/36.4085/139.4127
JA/TG-073,Japan - Honshu,Tochigi Prefecture,JA/TG-073,502,1647,140.1958,36.8047,140.1958,36.8047,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-073(JA/TG-073),317.1,184.1,140.1785556,36.82755556,http://maps.gsi.go.jp/#15/36.8047/140.1958
JA/TG-064,Japan - Honshu,Tochigi Prefecture,JA/TG-064,605,1985,139.6211,36.4612,139.6211,36.4612,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-064(JA/TG-064),323.7,280.3,139.5956667,36.48455556,http://maps.gsi.go.jp/#15/36.4612/139.6211
JA/TG-065,Japan - Honshu,Tochigi Prefecture,JA/TG-065,599,1965,139.6428,36.4862,139.6428,36.4862,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-065(JA/TG-065),327.6,271.4,139.6174444,36.49588889,http://maps.gsi.go.jp/#15/36.4862/139.6428
JA/TG-U-QM06bu93,Japan - Honshu,Tochigi,JA/TG-U-QM06bu93,511.8,1679.1,140.1621111,36.84622222,140.1621111,36.84622222,36.84622222,,,,,,,Saddle-U-QM06bu93,346.3,165.5,140.1747778,36.84588889,http://maps.gsi.go.jp/#15/36.84622222/140.1621111
JA/TG-070,Japan - Honshu,Tochigi Prefecture,JA/TG-070,557,1827,139.6871,36.6083,139.6871,36.6083,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-070(JA/TG-070),357.1,198.1,139.6817778,36.61666667,http://maps.gsi.go.jp/#15/36.6083/139.6871
JA/TG-U-PM96sl65,Japan - Honshu,Tochigi,JA/TG-U-PM96sl65,533.0,1748.7,139.5532222,36.48266667,139.5532222,36.48266667,36.48266667,,,,,,,Saddle-U-PM96sl65,367.6,165.4,139.5533333,36.48688889,http://maps.gsi.go.jp/#15/36.48266667/139.5532222
JA/ST-016,Japan - Honshu,Saitama Prefecture,JA/ST-016,644,2113,138.9931,35.9761,138.9931,35.9761,2,0,01/07/2015,31/12/2099,1,25/10/2015,JJ1SWI/1,Saddle-JA/ST-016(JA/ST-016),378.4,264.8,138.9756667,35.97911111,http://maps.gsi.go.jp/#15/35.9761/138.9931
JA/TG-U-PM96qk84,Japan - Honshu,Tochigi,JA/TG-U-PM96qk84,662.7,2174.2,139.4025556,36.43700000,139.4025556,36.43700000,36.43700000,,,,,,,Saddle-U-PM96qk84,387.9,274.8,139.4426667,36.45044444,http://maps.gsi.go.jp/#15/36.437/139.4025556
(Missing)JA/TG-063,Japan - Honshu,Tochigi Prefecture,JA/TG-063,663,2175,139.4009,36.4367,139.4009,36.4367,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-063(JA/TG-063),651.8,10.7,139.4020000,36.43677778,http://maps.gsi.go.jp/#15/36.4367/139.4009
JA/ST-U-PM95ou39,Japan - Honshu,Saitama,JA/ST-U-PM95ou39,552.3,1812.0,139.1968889,35.87100000,139.1968889,35.87100000,35.87100000,,,,,,,Saddle-U-PM95ou39,400.9,151.4,139.1966667,35.87666667,http://maps.gsi.go.jp/#15/35.871/139.1968889
JA/FS-157,Japan - Honshu,Fukushima Prefecture,JA/FS-157,619,2031,140.2483,37.0783,140.2483,37.0783,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-157(JA/FS-157),408.1,209.9,140.2223333,37.07500000,http://maps.gsi.go.jp/#15/37.0783/140.2483
JA/TG-057,Japan - Honshu,Tochigi Prefecture,JA/TG-057,777,2549,139.6457,36.6322,139.6457,36.6322,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-057(JA/TG-057),406.2,369.7,139.6211111,36.64388889,http://maps.gsi.go.jp/#15/36.6322/139.6457
JA/TG-U-PM96vs89,Japan - Honshu,Tochigi,JA/TG-U-PM96vs89,600.3,1969.5,139.8238889,36.78977778,139.8238889,36.78977778,36.78977778,,,,,,,Saddle-U-PM96vs89,408.6,191.7,139.7883333,36.81622222,http://maps.gsi.go.jp/#15/36.78977778/139.8238889
(Missing)JA/TG-066,Japan - Honshu,Tochigi Prefecture,JA/TG-066,597,1959,139.8248,36.7908,139.8248,36.7908,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-066(JA/TG-066),582.1,12.8,139.8244444,36.79044444,http://maps.gsi.go.jp/#15/36.7908/139.8248
JA/TG-062,Japan - Honshu,Tochigi Prefecture,JA/TG-062,668,2192,139.7637,36.7980,139.7637,36.7980,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-062(JA/TG-062),427.9,238.4,139.7624444,36.81277778,http://maps.gsi.go.jp/#15/36.7980/139.7637
JA/TG-U-PM96us20,Japan - Honshu,Tochigi,JA/TG-U-PM96us20,583.3,1913.7,139.6900000,36.75300000,139.6900000,36.75300000,36.75300000,,,,,,,Saddle-U-PM96us20,428.6,154.7,139.6851111,36.75277778,http://maps.gsi.go.jp/#15/36.753/139.69
JA/ST-U-PM96md71,Japan - Honshu,Saitama,JA/ST-U-PM96md71,592.7,1944.5,139.0603333,36.13322222,139.0603333,36.13322222,36.13322222,,,,,,,Saddle-U-PM96md71,431.8,160.9,139.0528889,36.12366667,http://maps.gsi.go.jp/#15/36.13322222/139.0603333
JA/TG-U-PM96sm86,Japan - Honshu,Tochigi,JA/TG-U-PM96sm86,601.4,1973.1,139.5741111,36.52600000,139.5741111,36.52600000,36.52600000,,,,,,,Saddle-U-PM96sm86,443.2,158.2,139.5671111,36.52722222,http://maps.gsi.go.jp/#15/36.526/139.5741111
JA/TG-060,Japan - Honshu,Tochigi Prefecture,JA/TG-060,704,2310,139.5126,36.4875,139.5126,36.4875,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-060(JA/TG-060),447.0,254.5,139.5080000,36.49555556,http://maps.gsi.go.jp/#15/36.4875/139.5126
JA/GM-068,Japan - Honshu,Gunma Prefecture,JA/GM-068,836,2743,138.7723,36.2450,138.7723,36.2450,4,0,01/07/2015,31/12/2099,1,15/01/2016,JP1QEC/1,Saddle-JA/GM-068(JA/GM-068),448.9,385.8,138.7594444,36.26211111,http://maps.gsi.go.jp/#15/36.2450/138.7723
JA/TG-061,Japan - Honshu,Tochigi Prefecture,JA/TG-061,672,2205,139.5936,36.5518,139.5936,36.5518,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-061(JA/TG-061),452.8,218.4,139.5836667,36.56566667,http://maps.gsi.go.jp/#15/36.5518/139.5936
JA/TG-U-PM96rk39,Japan - Honshu,Tochigi,JA/TG-U-PM96rk39,607.0,1991.4,139.4441111,36.45477778,139.4441111,36.45477778,36.45477778,,,,,,,Saddle-U-PM96rk39,456.9,150.1,139.4374444,36.46211111,http://maps.gsi.go.jp/#15/36.45477778/139.4441111
JA/ST-U-PM96mb57,Japan - Honshu,Saitama,JA/ST-U-PM96mb57,651.5,2137.4,139.0450000,36.07477778,139.0450000,36.07477778,36.07477778,,,,,,,Saddle-U-PM96mb57,472.0,179.5,139.0350000,36.07866667,http://maps.gsi.go.jp/#15/36.07477778/139.045
JA/ST-015,Japan - Honshu,Saitama Prefecture,JA/ST-015,660,2165,139.1852,35.9071,139.1852,35.9071,4,0,01/07/2015,31/12/2099,2,27/12/2015,JK1NRL/1,Saddle-JA/ST-015(JA/ST-015),489.2,172.1,139.1763333,35.91111111,http://maps.gsi.go.jp/#15/35.9071/139.1852
JA/TG-050,Japan - Honshu,Tochigi Prefecture,JA/TG-050,970,3182,139.6441,36.6813,139.6441,36.6813,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-050(JA/TG-050),506.8,464.4,139.6363333,36.70522222,http://maps.gsi.go.jp/#15/36.6813/139.6441
JA/TG-056,Japan - Honshu,Tochigi Prefecture,JA/TG-056,800,2625,139.6412,36.6561,139.6412,36.6561,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-056(JA/TG-056),611.9,185.8,139.6433333,36.65977778,http://maps.gsi.go.jp/#15/36.6561/139.6412
JA/ST-U-PM96lb40,Japan - Honshu,Saitama,JA/ST-U-PM96lb40,694.7,2279.2,138.9565556,36.04411111,138.9565556,36.04411111,36.04411111,,,,,,,Saddle-U-PM96lb40,507.0,187.7,138.9488889,36.04611111,http://maps.gsi.go.jp/#15/36.04411111/138.9565556
JA/TG-059,Japan - Honshu,Tochigi Prefecture,JA/TG-059,725,2379,139.6239,36.6117,139.6239,36.6117,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-059(JA/TG-059),521.8,200.4,139.6105556,36.61255556,http://maps.gsi.go.jp/#15/36.6117/139.6239
JA/FS-U-QM07cl09,Japan - Honshu,Fukushima,JA/FS-U-QM07cl09,854.1,2802.1,140.1728889,37.49677778,140.1728889,37.49677778,37.49677778,,,,,,,Saddle-U-QM07cl09,663.1,191.0,140.1841111,37.49400000,http://maps.gsi.go.jp/#15/37.49677778/140.1728889
JA/FS-141,Japan - Honshu,Fukushima Prefecture,JA/FS-141,729,2392,139.6838,37.4574,139.6838,37.4574,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-141(JA/FS-141),477.2,247.1,139.6641111,37.43633333,http://maps.gsi.go.jp/#15/37.4574/139.6838
JA/FS-U-PM97vj62,Japan - Honshu,Fukushima,JA/FS-U-PM97vj62,644.5,2114.5,139.8073333,37.38644444,139.8073333,37.38644444,37.38644444,,,,,,,Saddle-U-PM97vj62,478.2,166.3,139.8064444,37.37600000,http://maps.gsi.go.jp/#15/37.38644444/139.8073333
JA/FS-U-QM07aj96,Japan - Honshu,Fukushima,JA/FS-U-QM07aj96,710.8,2332.0,140.0778889,37.40211111,140.0778889,37.40211111,37.40211111,,,,,,,Saddle-U-QM07aj96,542.8,168.0,140.0761111,37.39566667,http://maps.gsi.go.jp/#15/37.40211111/140.0778889
JA/FS-137,Japan - Honshu,Fukushima Prefecture,JA/FS-137,777,2549,140.2186,37.3503,140.2186,37.3503,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-137(JA/FS-137),547.1,227.2,140.2222222,37.35855556,http://maps.gsi.go.jp/#15/37.3503/140.2186
JA/FS-124,Japan - Honshu,Fukushima Prefecture,JA/FS-124,832,2730,139.6155,37.4716,139.6155,37.4716,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-124(JA/FS-124),566.4,265.3,139.6187778,37.49433333,http://maps.gsi.go.jp/#15/37.4716/139.6155
JA/GM-U-PM96mq63,Japan - Honshu,Gunma,JA/GM-U-PM96mq63,770.6,2528.2,139.0552222,36.68211111,139.0552222,36.68211111,36.68211111,,,,,,,Saddle-U-PM96mq63,567.0,203.6,139.0542222,36.70066667,http://maps.gsi.go.jp/#15/36.68211111/139.0552222
JA/TG-058,Japan - Honshu,Tochigi Prefecture,JA/TG-058,747,2451,139.5448,36.5575,139.5448,36.5575,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/TG-058(JA/TG-058),570.4,176.7,139.5338889,36.56388889,http://maps.gsi.go.jp/#15/36.5575/139.5448
JA/FS-U-PM97qj03,Japan - Honshu,Fukushima,JA/FS-U-PM97qj03,827.0,2713.2,139.3354444,37.38855556,139.3354444,37.38855556,37.38855556,,,,,,,Saddle-U-PM97qj03,582.6,244.4,139.3318889,37.40366667,http://maps.gsi.go.jp/#15/37.38855556/139.3354444
JA/ST-014,Japan - Honshu,Saitama Prefecture,Oogiriyama,767,2516,139.1562,36.0345,139.1562,36.0345,4,0,01/07/2015,31/12/2099,2,23/12/2015,7K1CPT/1,Saddle-Oogiriyama(JA/ST-014),583.0,182.5,139.1577778,36.01844444,http://maps.gsi.go.jp/#15/36.0345/139.1562
JA/NI-136,Japan - Honshu,Niigata,JA/NI-136,357,1171,138.7273,37.4907,138.7273,37.4907,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-136(JA/NI-136),103.1,253.4,138.6781111,37.38633333,http://maps.gsi.go.jp/#15/37.4907/138.7273
JA/NI-U-PM97jg76,Japan - Honshu,Niigata,JA/NI-U-PM97jg76,335.5,1100.7,138.8111111,37.27766667,138.8111111,37.27766667,37.27766667,,,,,,,Saddle-U-PM97jg76,175.8,159.7,138.7915556,37.26777778,http://maps.gsi.go.jp/#15/37.27766667/138.8111111
JA/NI-119,Japan - Honshu,Niigata,JA/NI-119,518,1699,138.6592,37.3078,138.6592,37.3078,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-119(JA/NI-119),178.5,336.8,138.6528889,37.27355556,http://maps.gsi.go.jp/#15/37.3078/138.6592
JA/NI-135,Japan - Honshu,Niigata,JA/NI-135,367,1204,138.4515,37.3179,138.4515,37.3179,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-135(JA/NI-135),179.5,185.1,138.4530000,37.31033333,http://maps.gsi.go.jp/#15/37.3179/138.4515
JA/NI-U-PM97fd43,Japan - Honshu,Niigata,JA/NI-U-PM97fd43,343.3,1126.3,138.4508889,37.14066667,138.4508889,37.14066667,37.14066667,,,,,,,Saddle-U-PM97fd43,181.4,161.9,138.4524444,37.13566667,http://maps.gsi.go.jp/#15/37.14066667/138.4508889
JA/NI-134,Japan - Honshu,Niigata,JA/NI-134,396,1299,138.4600,37.1774,138.4600,37.1774,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-134(JA/NI-134),201.7,194.3,138.4890000,37.18644444,http://maps.gsi.go.jp/#15/37.1774/138.4600
