6339, 42.8333, 41.1667, 141.25, 138.75
U-QN02ca68,Japan - ,,U-QN02ca68,570.5,1871.7,140.2225556,42.03488889,140.2225556,42.03488889,42.03488889,,,,,,,Saddle-U-QN02ca68,392.5,178.0,140.2301111,42.03977778,http://maps.gsi.go.jp/#15/42.03488889/140.2225556
JA8/OM-049,Japan - Hokaido,Oshima Subprefecture,JA8/OM-049,613,2011,140.3816,42.0707,140.3816,42.0707,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-049(JA8/OM-049),393.3,218.5,140.3948889,42.06022222,http://maps.gsi.go.jp/#15/42.0707/140.3816
JA8/OM-033,Japan - Hokaido,Oshima Subprefecture,JA8/OM-033,703,2306,140.4855,41.9014,140.4855,41.9014,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-033(JA8/OM-033),393.5,310.4,140.4503333,41.92588889,http://maps.gsi.go.jp/#15/41.9014/140.4855
JA8/OM-050,Japan - Hokaido,Oshima Subprefecture,JA8/OM-050,612,2008,140.4857,41.8822,140.4857,41.8822,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-050(JA8/OM-050),447.9,162.4,140.4698889,41.88933333,http://maps.gsi.go.jp/#15/41.8822/140.4857
JA8/HY-006,Japan - Hokaido,Hiyama Subprefecture,Otobedake,1017,3337,140.2746,42.0394,140.2746,42.0394,6,3,01/07/2015,31/12/2099,0,,,Saddle-Otobedake(JA8/HY-006),393.9,622.4,140.1037778,42.17466667,http://maps.gsi.go.jp/#15/42.0394/140.2746
JA8/OM-042,Japan - Hokaido,Oshima Subprefecture,JA8/OM-042,646,2119,140.1286,42.0697,140.1286,42.0697,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-042(JA8/OM-042),403.3,241.1,140.1705556,42.06800000,http://maps.gsi.go.jp/#15/42.0697/140.1286
JA8/OM-027,Japan - Hokaido,Oshima Subprefecture,JA8/OM-027,750,2461,140.5447,41.9254,140.5447,41.9254,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-027(JA8/OM-027),403.4,348.6,140.4587778,41.94877778,http://maps.gsi.go.jp/#15/41.9254/140.5447
U-QN01gw17,Japan - ,,U-QN01gw17,603.8,1980.9,140.5118889,41.94722222,140.5118889,41.94722222,41.94722222,,,,,,,Saddle-U-QN01gw17,452.6,151.2,140.5097778,41.94422222,http://maps.gsi.go.jp/#15/41.94722222/140.5118889
JA8/OM-034,Japan - Hokaido,Oshima Subprefecture,JA8/OM-034,702,2303,140.4833,41.9287,140.4833,41.9287,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-034(JA8/OM-034),508.0,193.3,140.5113333,41.93622222,http://maps.gsi.go.jp/#15/41.9287/140.4833
JA8/OM-011,Japan - Hokaido,Oshima Subprefecture,JA8/OM-011,900,2953,140.4324,42.0588,140.4324,42.0588,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-011(JA8/OM-011),413.2,478.3,140.3862222,42.03288889,http://maps.gsi.go.jp/#15/42.0588/140.4324
JA8/OM-037,Japan - Hokaido,Oshima Subprefecture,JA8/OM-037,685,2247,140.4705,42.0877,140.4705,42.0877,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-037(JA8/OM-037),482.1,202.9,140.4671111,42.08066667,http://maps.gsi.go.jp/#15/42.0877/140.4705
JA8/OM-038,Japan - Hokaido,Oshima Subprefecture,JA8/OM-038,683,2241,140.6029,41.9528,140.6029,41.9528,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-038(JA8/OM-038),503.4,179.5,140.5678889,41.97166667,http://maps.gsi.go.jp/#15/41.9528/140.6029
JA8/HY-015,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-015,730,2395,140.3810,41.9972,140.3810,41.9972,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-015(JA8/HY-015),547.2,183.5,140.3947778,42.00188889,http://maps.gsi.go.jp/#15/41.9972/140.3810
U-QN01gx54,Japan - ,,U-QN01gx54,822.0,2696.8,140.5453333,41.97655556,140.5453333,41.97655556,41.97655556,,,,,,,Saddle-U-QN01gx54,562.4,259.6,140.4618889,42.00277778,http://maps.gsi.go.jp/#15/41.97655556/140.5453333
JA8/OM-019,Japan - Hokaido,Oshima Subprefecture,JA8/OM-019,819,2687,140.5176,42.0310,140.5176,42.0310,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-019(JA8/OM-019),667.2,151.5,140.5196667,42.02155556,http://maps.gsi.go.jp/#15/42.0310/140.5176
JA8/HY-U-QN01ex96,Japan - Hokaido,Hiyama,JA8/HY-U-QN01ex96,824.2,2704.0,140.4142222,41.98644444,140.4142222,41.98644444,41.98644444,,,,,,,Saddle-U-QN01ex96,588.5,235.7,140.4324444,42.04044444,http://maps.gsi.go.jp/#15/41.98644444/140.4142222
JA8/OM-024,Japan - Hokaido,Oshima Subprefecture,JA8/OM-024,785,2575,140.4088,42.0329,140.4088,42.0329,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-024(JA8/OM-024),613.4,170.5,140.4123333,42.01744444,http://maps.gsi.go.jp/#15/42.0329/140.4088
JA8/OM-012,Japan - Hokaido,Oshima Subprefecture,JA8/OM-012,889,2917,140.4504,42.0547,140.4504,42.0547,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-012(JA8/OM-012),704.0,178.9,140.4344444,42.05544444,http://maps.gsi.go.jp/#15/42.0547/140.4504
JA8/HY-017,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-017,711,2333,140.1900,42.0513,140.1900,42.0513,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-017(JA8/HY-017),447.3,265.9,140.1910000,42.05866667,http://maps.gsi.go.jp/#15/42.0513/140.1900
JA8/OM-031,Japan - Hokaido,Oshima Subprefecture,JA8/OM-031,721,2365,140.0613,42.1297,140.0613,42.1297,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-031(JA8/OM-031),452.9,268.1,140.0950000,42.13711111,http://maps.gsi.go.jp/#15/42.1297/140.0613
JA8/OM-032,Japan - Hokaido,Oshima Subprefecture,JA8/OM-032,706,2316,140.3076,42.1134,140.3076,42.1134,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-032(JA8/OM-032),477.2,228.2,140.2967778,42.09966667,http://maps.gsi.go.jp/#15/42.1134/140.3076
JA8/OM-028,Japan - Hokaido,Oshima Subprefecture,JA8/OM-028,741,2431,140.1505,42.1776,140.1505,42.1776,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-028(JA8/OM-028),532.0,211.3,140.1570000,42.17066667,http://maps.gsi.go.jp/#15/42.1776/140.1505
U-QN02cc96,Japan - ,,U-QN02cc96,793.9,2604.6,140.2418889,42.11188889,140.2418889,42.11188889,42.11188889,,,,,,,Saddle-U-QN02cc96,573.0,220.9,140.2455556,42.10188889,http://maps.gsi.go.jp/#15/42.11188889/140.2418889
(Missing)JA8/OM-022,Japan - Hokaido,Oshima Subprefecture,JA8/OM-022,792,2598,140.2439,42.1128,140.2439,42.1128,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-022(JA8/OM-022),782.0, 9.3,140.2431111,42.11266667,http://maps.gsi.go.jp/#15/42.1128/140.2439
U-QN02db16,Japan - ,,U-QN02db16,731.9,2401.2,140.2660000,42.06788889,140.2660000,42.06788889,42.06788889,,,,,,,Saddle-U-QN02db16,580.5,151.4,140.2663333,42.06200000,http://maps.gsi.go.jp/#15/42.06788889/140.266
JA8/HY-013,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-013,778,2552,140.3231,42.0389,140.3231,42.0389,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-013(JA8/HY-013),592.1,180.6,140.3131111,42.05011111,http://maps.gsi.go.jp/#15/42.0389/140.3231
JA8/OM-006,Japan - Hokaido,Oshima Subprefecture,JA8/OM-006,1000,3281,140.1164,42.1540,140.1164,42.1540,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-006(JA8/OM-006),594.0,399.2,140.2301111,42.07277778,http://maps.gsi.go.jp/#15/42.1540/140.1164
U-QN02cc80,Japan - ,,U-QN02cc80,902.2,2959.9,140.2403333,42.08666667,140.2403333,42.08666667,42.08666667,,,,,,,Saddle-U-QN02cc80,680.1,222.1,140.1907778,42.11100000,http://maps.gsi.go.jp/#15/42.08666667/140.2403333
JA8/OM-007,Japan - Hokaido,Oshima Subprefecture,JA8/OM-007,984,3228,140.2346,42.1389,140.2346,42.1389,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-007(JA8/OM-007),692.9,288.9,140.2042222,42.12111111,http://maps.gsi.go.jp/#15/42.1389/140.2346
JA8/OM-008,Japan - Hokaido,Oshima Subprefecture,JA8/OM-008,969,3179,140.1456,42.1455,140.1456,42.1455,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-008(JA8/OM-008),796.9,166.3,140.1254444,42.14488889,http://maps.gsi.go.jp/#15/42.1455/140.1456
JA8/OM-010,Japan - Hokaido,Oshima Subprefecture,JA8/OM-010,952,3123,140.1772,42.1340,140.1772,42.1340,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-010(JA8/OM-010),803.1,152.7,140.1707778,42.14477778,http://maps.gsi.go.jp/#15/42.1340/140.1772
JA8/OM-048,Japan - Hokaido,Oshima Subprefecture,JA8/OM-048,613,2011,139.9339,42.1832,139.9339,42.1832,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-048(JA8/OM-048),422.9,189.7,139.9426667,42.18644444,http://maps.gsi.go.jp/#15/42.1832/139.9339
U-QN02ad76,Japan - ,,U-QN02ad76,583.7,1915.0,140.0634444,42.15400000,140.0634444,42.15400000,42.15400000,,,,,,,Saddle-U-QN02ad76,428.7,155.0,140.0910000,42.18166667,http://maps.gsi.go.jp/#15/42.154/140.0634444
U-PN92xd87,Japan - ,,U-PN92xd87,614.5,2016.1,139.9846667,42.15466667,139.9846667,42.15466667,42.15466667,,,,,,,Saddle-U-PN92xd87,447.4,167.1,139.9822222,42.16000000,http://maps.gsi.go.jp/#15/42.15466667/139.9846667
JA8/OM-020,Japan - Hokaido,Oshima Subprefecture,JA8/OM-020,802,2631,140.0832,42.2013,140.0832,42.2013,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-020(JA8/OM-020),542.1,258.5,140.0935556,42.20366667,http://maps.gsi.go.jp/#15/42.2013/140.0832
JA8/OM-014,Japan - Hokaido,Oshima Subprefecture,JA8/OM-014,855,2805,140.0982,42.2176,140.0982,42.2176,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-014(JA8/OM-014),542.3,309.2,140.0826667,42.20933333,http://maps.gsi.go.jp/#15/42.2176/140.0982
JA8/HY-003,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-003,1054,3458,140.0305,42.2394,140.0305,42.2394,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-003(JA8/HY-003),842.7,208.4,140.0361111,42.23411111,http://maps.gsi.go.jp/#15/42.2394/140.0305
JA8/OM-002,Japan - Hokaido,Oshima Subprefecture,JA8/OM-002,1175,3855,140.0186,42.1823,140.0186,42.1823,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-002(JA8/OM-002),903.0,270.4,140.0142222,42.19233333,http://maps.gsi.go.jp/#15/42.1823/140.0186
JA8/HY-002,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-002,1136,3727,139.9911,42.1980,139.9911,42.1980,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-002(JA8/HY-002),962.0,173.6,140.0008889,42.20144444,http://maps.gsi.go.jp/#15/42.1980/139.9911
JA8/OM-065,Japan - Hokaido,Oshima Subprefecture,JA8/OM-065,353,1158,140.2863,42.4836,140.2863,42.4836,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-065(JA8/OM-065),172.5,179.7,140.2782222,42.48800000,http://maps.gsi.go.jp/#15/42.4836/140.2863
JA8/SB-049,Japan - Hokaido,Shiribeshi Subprefecture,Horodukiyama,504,1654,140.2149,42.7701,140.2149,42.7701,2,0,01/07/2015,31/12/2099,0,,,Saddle-Horodukiyama(JA8/SB-049),242.0,260.9,140.2061111,42.70200000,http://maps.gsi.go.jp/#15/42.7701/140.2149
JA8/OM-053,Japan - Hokaido,Oshima Subprefecture,JA8/OM-053,569,1867,140.2882,42.5547,140.2882,42.5547,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-053(JA8/OM-053),272.5,294.2,140.2736667,42.55144444,http://maps.gsi.go.jp/#15/42.5547/140.2882
JA8/SB-051,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-051,469,1539,140.1297,42.6989,140.1297,42.6989,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-051(JA8/SB-051),292.5,172.7,140.1351111,42.69777778,http://maps.gsi.go.jp/#15/42.6989/140.1297
JA8/SB-048,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-048,524,1719,140.1661,42.6772,140.1661,42.6772,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-048(JA8/SB-048),323.3,203.3,140.2014444,42.65266667,http://maps.gsi.go.jp/#15/42.6772/140.1661
JA8/SB-038,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-038,750,2461,140.2422,42.6189,140.2422,42.6189,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-038(JA8/SB-038),432.6,318.1,140.2252222,42.61177778,http://maps.gsi.go.jp/#15/42.6189/140.2422
JA8/OM-039,Japan - Hokaido,Oshima Subprefecture,JA8/OM-039,674,2211,140.2521,42.5538,140.2521,42.5538,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-039(JA8/OM-039),492.9,180.1,140.2478889,42.56700000,http://maps.gsi.go.jp/#15/42.5538/140.2521
JA8/HY-016,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-016,726,2382,140.2117,42.5550,140.2117,42.5550,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-016(JA8/HY-016),507.7,214.2,140.2181111,42.57388889,http://maps.gsi.go.jp/#15/42.5550/140.2117
JA8/SB-035,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-035,781,2562,140.0694,42.6123,140.0694,42.6123,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-035(JA8/SB-035),521.2,260.8,140.0628889,42.60400000,http://maps.gsi.go.jp/#15/42.6123/140.0694
JA8/SB-037,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-037,762,2500,140.0939,42.6258,140.0939,42.6258,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-037(JA8/SB-037),566.6,197.9,140.0800000,42.61188889,http://maps.gsi.go.jp/#15/42.6258/140.0939
JA8/SB-010,Japan - Hokaido,Shiribeshi Subprefecture,Oobirayama,1191,3907,140.1356,42.6360,140.1356,42.6360,8,3,01/07/2015,31/12/2099,0,,,Saddle-Oobirayama(JA8/SB-010),582.8,609.5,140.0992222,42.55233333,http://maps.gsi.go.jp/#15/42.6360/140.1356
JA8/HY-008,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-008,981,3219,140.1537,42.5469,140.1537,42.5469,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-008(JA8/HY-008),606.8,378.3,140.1326667,42.56166667,http://maps.gsi.go.jp/#15/42.5469/140.1537
JA8/SB-029,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-029,843,2766,140.1222,42.5973,140.1222,42.5973,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-029(JA8/SB-029),677.0,165.7,140.1264444,42.60255556,http://maps.gsi.go.jp/#15/42.5973/140.1222
JA8/HY-009,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-009,973,3192,140.1894,42.5859,140.1894,42.5859,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-009(JA8/HY-009),773.0,200.2,140.1897778,42.59055556,http://maps.gsi.go.jp/#15/42.5859/140.1894
JA8/HY-005,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-005,1021,3350,140.1525,42.5798,140.1525,42.5798,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-005(JA8/HY-005),787.1,234.5,140.1558889,42.58822222,http://maps.gsi.go.jp/#15/42.5798/140.1525
JA8/HY-004,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-004,1050,3445,139.9820,42.5451,139.9820,42.5451,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-004(JA8/HY-004),732.6,312.0,140.0008889,42.54533333,http://maps.gsi.go.jp/#15/42.5451/139.9820
JA8/HY-001,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-001,1148,3766,140.0202,42.5399,140.0202,42.5399,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-001(JA8/HY-001),747.9,393.7,140.0167778,42.57444444,http://maps.gsi.go.jp/#15/42.5399/140.0202
JA8/SB-019,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-019,1013,3323,140.0191,42.5841,140.0191,42.5841,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-019(JA8/SB-019),783.1,227.5,139.9658889,42.58766667,http://maps.gsi.go.jp/#15/42.5841/140.0191
JA8/HY-007,Japan - Hokaido,Hiyama Subprefecture,JA8/HY-007,1003,3291,139.8842,42.5716,139.8842,42.5716,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/HY-007(JA8/HY-007),801.6,200.8,139.9043333,42.56855556,http://maps.gsi.go.jp/#15/42.5716/139.8842
JA8/OM-058,Japan - Hokaido,Oshima Subprefecture,JA8/OM-058,499,1637,140.3857,42.5907,140.3857,42.5907,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OM-058(JA8/OM-058),133.4,360.9,140.4277778,42.60244444,http://maps.gsi.go.jp/#15/42.5907/140.3857
U-QN02ho31,Japan - ,,U-QN02ho31,302.9,993.8,140.6086667,42.59155556,140.6086667,42.59155556,42.59155556,,,,,,,Saddle-U-QN02ho31,141.7,161.2,140.5991111,42.60011111,http://maps.gsi.go.jp/#15/42.59155556/140.6086667
JA8/IR-014,Japan - Hokaido,Iburi Subprefecture,Usuzan (Oousu),733,2405,140.8392,42.5440,140.8392,42.5440,4,3,01/07/2015,31/12/2099,0,,,Saddle-Usuzan (Oousu)(JA8/IR-014),182.2,547.9,140.8005556,42.55522222,http://maps.gsi.go.jp/#15/42.5440/140.8392
JA8/IR-028,Japan - Hokaido,Iburi Subprefecture,Shouwashinzan,398,1306,140.8643,42.5425,140.8643,42.5425,1,0,01/07/2015,31/12/2099,0,,,Saddle-Shouwashinzan(JA8/IR-028),189.4,204.9,140.8577778,42.54044444,http://maps.gsi.go.jp/#15/42.5425/140.8643
JA8/SB-025,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-025,914,2999,140.3629,42.7628,140.3629,42.7628,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-025(JA8/SB-025),211.8,701.9,140.4065556,42.70422222,http://maps.gsi.go.jp/#15/42.7628/140.3629
U-QN02jo12,Japan - ,,U-QN02jo12,625.1,2050.8,140.7596667,42.59366667,140.7596667,42.59366667,42.59366667,,,,,,,Saddle-U-QN02jo12,260.4,364.7,140.8067778,42.64711111,http://maps.gsi.go.jp/#15/42.59366667/140.7596667
(Missing)JA8/IR-021,Japan - Hokaido,Iburi Subprefecture,Windsor Great Peak,625,2051,140.7612,42.5912,140.7612,42.5912,2,0,01/07/2015,31/12/2099,0,,,Saddle-Windsor Great Peak(JA8/IR-021),610.8,13.8,140.7594444,42.59244444,http://maps.gsi.go.jp/#15/42.5912/140.7612
JA8/SB-017,Japan - Hokaido,Shiribeshi Subprefecture,Konbudake,1045,3428,140.6555,42.7104,140.6555,42.7104,6,3,01/07/2015,31/12/2099,0,,,Saddle-Konbudake(JA8/SB-017),260.8,782.8,140.7948889,42.70655556,http://maps.gsi.go.jp/#15/42.7104/140.6555
JA8/SB-050,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-050,501,1644,140.7247,42.7638,140.7247,42.7638,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-050(JA8/SB-050),262.2,239.0,140.7244444,42.74444444,http://maps.gsi.go.jp/#15/42.7638/140.7247
JA8/SB-030,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-030,841,2759,140.5104,42.7003,140.5104,42.7003,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-030(JA8/SB-030),292.3,551.1,140.5801111,42.64722222,http://maps.gsi.go.jp/#15/42.7003/140.5104
JA8/SB-047,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-047,563,1847,140.5374,42.6182,140.5374,42.6182,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-047(JA8/SB-047),326.6,235.0,140.5512222,42.62811111,http://maps.gsi.go.jp/#15/42.6182/140.5374
JA8/SB-046,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-046,590,1936,140.5652,42.7737,140.5652,42.7737,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-046(JA8/SB-046),367.9,223.1,140.5388889,42.76555556,http://maps.gsi.go.jp/#15/42.7737/140.5652
JA8/IR-024,Japan - Hokaido,Iburi Subprefecture,JA8/IR-024,534,1752,141.2025,42.4974,141.2025,42.4974,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-024(JA8/IR-024),352.7,181.1,141.1861111,42.51255556,http://maps.gsi.go.jp/#15/42.4974/141.2025
JA8/IR-022,Japan - Hokaido,Iburi Subprefecture,JA8/IR-022,581,1906,141.1645,42.5218,141.1645,42.5218,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-022(JA8/IR-022),361.2,219.2,141.1416667,42.52388889,http://maps.gsi.go.jp/#15/42.5218/141.1645
U-QN02nl98,Japan - ,,U-QN02nl98,550.3,1805.4,141.1610000,42.49211111,141.1610000,42.49211111,42.49211111,,,,,,,Saddle-U-QN02nl98,380.7,169.6,141.1617778,42.50844444,http://maps.gsi.go.jp/#15/42.49211111/141.161
(Missing)JA8/IR-023,Japan - Hokaido,Iburi Subprefecture,JA8/IR-023,549,1801,141.1596,42.4914,141.1596,42.4914,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-023(JA8/IR-023),531.7,17.1,141.1605556,42.49177778,http://maps.gsi.go.jp/#15/42.4914/141.1596
JA8/SB-013,Japan - Hokaido,Shiribeshi Subprefecture,Shiribetsudake,1107,3632,140.9103,42.7726,140.9103,42.7726,8,3,01/07/2015,31/12/2099,0,,,Saddle-Shiribetsudake(JA8/SB-013),411.0,695.1,140.9037778,42.74933333,http://maps.gsi.go.jp/#15/42.7726/140.9103
JA8/IR-015,Japan - Hokaido,Iburi Subprefecture,JA8/IR-015,704,2310,141.2217,42.6731,141.2217,42.6731,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-015(JA8/IR-015),447.3,255.9,141.2130000,42.67777778,http://maps.gsi.go.jp/#15/42.6731/141.2217
JA8/IR-020,Japan - Hokaido,Iburi Subprefecture,JA8/IR-020,631,2070,141.2348,42.6655,141.2348,42.6655,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-020(JA8/IR-020),463.3,167.6,141.2290000,42.66711111,http://maps.gsi.go.jp/#15/42.6655/141.2348
JA8/IR-018,Japan - Hokaido,Iburi Subprefecture,JA8/IR-018,654,2146,140.8733,42.6778,140.8733,42.6778,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-018(JA8/IR-018),476.1,177.0,140.8980000,42.67344444,http://maps.gsi.go.jp/#15/42.6778/140.8733
JA8/IR-016,Japan - Hokaido,Iburi Subprefecture,JA8/IR-016,702,2303,140.9471,42.4550,140.9471,42.4550,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-016(JA8/IR-016),488.0,213.6,140.9541111,42.46177778,http://maps.gsi.go.jp/#15/42.4550/140.9471
JA8/IR-008,Japan - Hokaido,Iburi Subprefecture,JA8/IR-008,911,2989,141.0031,42.4356,141.0031,42.4356,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-008(JA8/IR-008),551.7,359.1,140.9867778,42.45922222,http://maps.gsi.go.jp/#15/42.4356/141.0031
U-QN02mk43,Japan - ,,U-QN02mk43,751.1,2464.2,141.0363333,42.43311111,141.0363333,42.43311111,42.43311111,,,,,,,Saddle-U-QN02mk43,572.1,179.0,141.0164444,42.43477778,http://maps.gsi.go.jp/#15/42.43311111/141.0363333
(Missing)JA8/IR-013,Japan - Hokaido,Iburi Subprefecture,JA8/IR-013,750,2461,141.0334,42.4339,141.0334,42.4339,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-013(JA8/IR-013),732.9,17.1,141.0297778,42.43400000,http://maps.gsi.go.jp/#15/42.4339/141.0334
JA8/SB-022,Japan - Hokaido,Shiribeshi Subprefecture,Nukkibetsuyama,994,3261,140.9227,42.7101,140.9227,42.7101,6,3,01/07/2015,31/12/2099,0,,,Saddle-Nukkibetsuyama(JA8/SB-022),561.9,430.9,141.0863333,42.70288889,http://maps.gsi.go.jp/#15/42.7101/140.9227
JA8/SB-024,Japan - Hokaido,Shiribeshi Subprefecture,JA8/SB-024,940,3084,140.9458,42.6907,140.9458,42.6907,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/SB-024(JA8/SB-024),747.6,184.4,140.9355556,42.70144444,http://maps.gsi.go.jp/#15/42.6907/140.9458
JA8/IR-001,Japan - Hokaido,Iburi Subprefecture,Horohoroyama,1322,4337,141.1425,42.6335,141.1425,42.6335,8,3,01/07/2015,31/12/2099,0,,,Saddle-Horohoroyama(JA8/IR-001),617.4,704.4,141.1862222,42.70811111,http://maps.gsi.go.jp/#15/42.6335/141.1425
JA8/IR-006,Japan - Hokaido,Iburi Subprefecture,JA8/IR-006,968,3176,141.1830,42.6835,141.1830,42.6835,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-006(JA8/IR-006),623.4,343.1,141.1647778,42.66644444,http://maps.gsi.go.jp/#15/42.6835/141.1830
JA8/IR-007,Japan - Hokaido,Iburi Subprefecture,JA8/IR-007,945,3100,141.1716,42.6794,141.1716,42.6794,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-007(JA8/IR-007),791.7,151.4,141.1756667,42.68188889,http://maps.gsi.go.jp/#15/42.6794/141.1716
JA8/IR-010,Japan - Hokaido,Iburi Subprefecture,JA8/IR-010,791,2595,140.9699,42.5042,140.9699,42.5042,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-010(JA8/IR-010),629.5,161.6,141.0137778,42.51488889,http://maps.gsi.go.jp/#15/42.5042/140.9699
JA8/IR-009,Japan - Hokaido,Iburi Subprefecture,JA8/IR-009,897,2943,141.1192,42.5412,141.1192,42.5412,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-009(JA8/IR-009),713.1,183.6,141.1106667,42.54855556,http://maps.gsi.go.jp/#15/42.5412/141.1192
JA8/IR-002,Japan - Hokaido,Iburi Subprefecture,JA8/IR-002,1231,4039,141.0871,42.5660,141.0871,42.5660,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/IR-002(JA8/IR-002),875.6,355.0,141.1000000,42.59855556,http://maps.gsi.go.jp/#15/42.5660/141.0871
