5639, 38.1667, 36.5, 141.25, 138.75
JA/MG-001,Japan - Honshu,Miyagi Prefecture,Zaouzan (Byoubudake),1825,5988,140.4760,38.0957,140.4760,38.0957,10,3,01/07/2015,31/12/2099,1,27/09/2015,JI1TLL/7,Saddle-Zaouzan (Byoubudake)(JA/MG-001),1536.8,287.5,140.4536667,38.11777778,http://maps.gsi.go.jp/#15/38.0957/140.4760
JA/NI-058,Japan - Honshu,Niigata,JA/NI-058,1025,3363,139.5026,37.7457,139.5026,37.7457,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-058(JA/NI-058),582.7,441.8,139.5300000,37.75133333,http://maps.gsi.go.jp/#15/37.7457/139.5026
JA/FS-U-QM07fw67,Japan - Honshu,Fukushima,JA/FS-U-QM07fw67,835.2,2740.1,140.4747778,37.94688889,140.4747778,37.94688889,37.94688889,,,,,,,Saddle-U-QM07fw67,582.8,252.4,140.4496667,37.95111111,http://maps.gsi.go.jp/#15/37.94688889/140.4747778
JA/MG-024,Japan - Honshu,Miyagi Prefecture,JA/MG-024,829,2720,140.4674,37.9381,140.4674,37.9381,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/MG-024(JA/MG-024),662.9,165.7,140.4714444,37.94344444,http://maps.gsi.go.jp/#15/37.9381/140.4674
JA/NI-U-PM98ta25,Japan - Honshu,Niigata,JA/NI-U-PM98ta25,800.4,2626.0,139.6074444,38.02200000,139.6074444,38.02200000,38.02200000,,,,,,,Saddle-U-PM98ta25,587.8,212.6,139.6133333,38.01400000,http://maps.gsi.go.jp/#15/38.022/139.6074444
(Missing)JA/NI-084,Japan - Honshu,Niigata,JA/NI-084,798,2618,139.6047,38.0230,139.6047,38.0230,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-084(JA/NI-084),782.5,11.5,139.6054444,38.02277778,http://maps.gsi.go.jp/#15/38.0230/139.6047
JA/YM-U-PM97vx40,Japan - Honshu,Yamagata,JA/YM-U-PM97vx40,770.3,2527.2,139.7895556,37.96055556,139.7895556,37.96055556,37.96055556,,,,,,,Saddle-U-PM97vx40,593.1,177.2,139.7923333,37.95400000,http://maps.gsi.go.jp/#15/37.96055556/139.7895556
JA/FS-133,Japan - Honshu,Fukushima Prefecture,JA/FS-133,795,2608,140.2989,37.5390,140.2989,37.5390,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-133(JA/FS-133),611.9,180.7,140.2915556,37.54233334,http://maps.gsi.go.jp/#15/37.5390/140.2989
JA/NI-U-PM97tr24,Japan - Honshu,Niigata,JA/NI-U-PM97tr24,785.5,2577.1,139.6000000,37.72877778,139.6000000,37.72877778,37.72877778,,,,,,,Saddle-U-PM97tr24,613.6,171.9,139.6090000,37.72877778,http://maps.gsi.go.jp/#15/37.72877778/139.6
JA/MG-015,Japan - Honshu,Miyagi Prefecture,JA/MG-015,1082,3550,140.3890,37.9945,140.3890,37.9945,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/MG-015(JA/MG-015),638.1,445.8,140.3175556,37.98766667,http://maps.gsi.go.jp/#15/37.9945/140.3890
JA/MG-021,Japan - Honshu,Miyagi Prefecture,JA/MG-021,905,2969,140.3719,37.9724,140.3719,37.9724,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/MG-021(JA/MG-021),640.2,262.2,140.3737778,37.98044444,http://maps.gsi.go.jp/#15/37.9724/140.3719
JA/FS-118,Japan - Honshu,Fukushima Prefecture,JA/FS-118,865,2838,140.4209,37.9603,140.4209,37.9603,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-118(JA/FS-118),677.0,186.9,140.4165556,37.96188889,http://maps.gsi.go.jp/#15/37.9603/140.4209
JA/YM-054,Japan - Honshu,Yamagata Prefecture,JA/YM-054,898,2946,139.8120,37.9120,139.8120,37.9120,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-054(JA/YM-054),646.9,251.0,139.8075556,37.90533333,http://maps.gsi.go.jp/#15/37.9120/139.8120
JA/YM-050,Japan - Honshu,Yamagata Prefecture,JA/YM-050,952,3123,139.6732,37.9373,139.6732,37.9373,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-050(JA/YM-050),652.1,300.0,139.6846667,37.92633333,http://maps.gsi.go.jp/#15/37.9373/139.6732
JA/FS-U-QM07cl09,Japan - Honshu,Fukushima,JA/FS-U-QM07cl09,854.1,2802.1,140.1728889,37.49677778,140.1728889,37.49677778,37.49677778,,,,,,,Saddle-U-QM07cl09,663.1,191.0,140.1841111,37.49400000,http://maps.gsi.go.jp/#15/37.49677778/140.1728889
JA/FS-109,Japan - Honshu,Fukushima Prefecture,JA/FS-109,897,2943,140.3821,37.8864,140.3821,37.8864,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-109(JA/FS-109),671.5,221.5,140.3695556,37.88488889,http://maps.gsi.go.jp/#15/37.8864/140.3821
JA/NI-072,Japan - Honshu,Niigata,JA/NI-072,931,3054,139.5142,37.9611,139.5142,37.9611,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-072(JA/NI-072),676.9,253.7,139.5183333,37.94866667,http://maps.gsi.go.jp/#15/37.9611/139.5142
JA/FS-094,Japan - Honshu,Fukushima Prefecture,JA/FS-094,950,3117,139.7271,37.7364,139.7271,37.7364,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-094(JA/FS-094),688.9,263.8,139.7353333,37.76522222,http://maps.gsi.go.jp/#15/37.7364/139.7271
JA/FS-U-QM07cm20,Japan - Honshu,Fukushima,JA/FS-U-QM07cm20,862.0,2828.0,140.1894444,37.50111111,140.1894444,37.50111111,37.50111111,,,,,,,Saddle-U-QM07cm20,692.1,169.9,140.1883333,37.50633334,http://maps.gsi.go.jp/#15/37.50111111/140.1894444
JA/NI-078,Japan - Honshu,Niigata,JA/NI-078,857,2812,139.4816,37.7969,139.4816,37.7969,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-078(JA/NI-078),692.7,163.6,139.4876667,37.79555556,http://maps.gsi.go.jp/#15/37.7969/139.4816
JA/YM-U-PM97vw18,Japan - Honshu,Yamagata,JA/YM-U-PM97vw18,931.2,3055.1,139.7621111,37.95400000,139.7621111,37.95400000,37.95400000,,,,,,,Saddle-U-PM97vw18,712.7,218.5,139.7558889,37.95422222,http://maps.gsi.go.jp/#15/37.954/139.7621111
JA/YM-045,Japan - Honshu,Yamagata Prefecture,JA/YM-045,983,3225,139.7488,37.9681,139.7488,37.9681,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-045(JA/YM-045),716.4,263.8,139.7505556,37.93211111,http://maps.gsi.go.jp/#15/37.9681/139.7488
JA/FS-U-PM97vs34,Japan - Honshu,Fukushima,JA/FS-U-PM97vs34,893.5,2931.4,139.7752222,37.76755556,139.7752222,37.76755556,37.76755556,,,,,,,Saddle-U-PM97vs34,717.6,175.9,139.7684444,37.77755556,http://maps.gsi.go.jp/#15/37.76755556/139.7752222
JA/FS-U-QM07eu09,Japan - Honshu,Fukushima,JA/FS-U-QM07eu09,900.5,2954.4,140.3398889,37.87388889,140.3398889,37.87388889,37.87388889,,,,,,,Saddle-U-QM07eu09,732.4,168.1,140.3297778,37.86188889,http://maps.gsi.go.jp/#15/37.87388889/140.3398889
JA/FS-054,Japan - Honshu,Fukushima Prefecture,JA/FS-054,1151,3776,139.6586,37.7462,139.6586,37.7462,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-054(JA/FS-054),747.8,402.8,139.6778889,37.77122222,http://maps.gsi.go.jp/#15/37.7462/139.6586
JA/MG-U-QM07dv56,Japan - Honshu,Miyagi,JA/MG-U-QM07dv56,1216.8,3992.1,140.2983333,37.90122222,140.2983333,37.90122222,37.90122222,,,,,,,Saddle-U-QM07dv56,756.1,460.7,140.2506667,37.80955556,http://maps.gsi.go.jp/#15/37.90122222/140.2983333
JA/YM-U-QM07du57,Japan - Honshu,Yamagata,JA/YM-U-QM07du57,962.6,3158.1,140.2950000,37.86400000,140.2950000,37.86400000,37.86400000,,,,,,,Saddle-U-QM07du57,770.4,192.2,140.2842222,37.85811111,http://maps.gsi.go.jp/#15/37.864/140.295
(Missing)JA/FS-089,Japan - Honshu,Fukushima Prefecture,JA/FS-089,964,3163,140.2904,37.8645,140.2904,37.8645,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-089(JA/FS-089),927.0,35.6,140.2932222,37.86366667,http://maps.gsi.go.jp/#15/37.8645/140.2904
JA/FS-075,Japan - Honshu,Fukushima Prefecture,JA/FS-075,989,3245,140.3063,37.8536,140.3063,37.8536,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-075(JA/FS-075),782.1,206.1,140.2967778,37.84500000,http://maps.gsi.go.jp/#15/37.8536/140.3063
JA/FS-072,Japan - Honshu,Fukushima Prefecture,JA/FS-072,994,3261,140.2787,37.9785,140.2787,37.9785,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-072(JA/FS-072),793.2,200.0,140.2730000,37.97055556,http://maps.gsi.go.jp/#15/37.9785/140.2787
(Missing)JA/FS-085,Japan - Honshu,Fukushima Prefecture,JA/FS-085,967,3173,140.2878,37.8322,140.2878,37.8322,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-085(JA/FS-085),821.5,144.1,140.2700000,37.83944445,http://maps.gsi.go.jp/#15/37.8322/140.2878
JA/YM-U-QM07ct99,Japan - Honshu,Yamagata,JA/YM-U-QM07ct99,1004.8,3296.5,140.2465556,37.83011111,140.2465556,37.83011111,37.83011111,,,,,,,Saddle-U-QM07ct99,847.2,157.6,140.2551111,37.83566667,http://maps.gsi.go.jp/#15/37.83011111/140.2465556
JA/YM-U-QM07du29,Japan - Honshu,Yamagata,JA/YM-U-QM07du29,1216.4,3990.8,140.2698889,37.87444444,140.2698889,37.87444444,37.87444444,,,,,,,Saddle-U-QM07du29,1051.6,164.8,140.2911111,37.89600000,http://maps.gsi.go.jp/#15/37.87444444/140.2698889
JA/YM-022,Japan - Honshu,Yamagata Prefecture,JA/YM-022,1119,3671,139.6420,37.9757,139.6420,37.9757,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-022(JA/YM-022),792.1,320.9,139.6420000,37.95688889,http://maps.gsi.go.jp/#15/37.9757/139.6420
JA/YM-023,Japan - Honshu,Yamagata Prefecture,JA/YM-023,1102,3615,139.6435,37.9952,139.6435,37.9952,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-023(JA/YM-023),857.0,244.3,139.6393333,37.98588889,http://maps.gsi.go.jp/#15/37.9952/139.6435
JA/NI-053,Japan - Honshu,Niigata,JA/NI-053,1068,3504,139.5882,37.7763,139.5882,37.7763,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-053(JA/NI-053),792.9,273.6,139.5925556,37.78522222,http://maps.gsi.go.jp/#15/37.7763/139.5882
JA/NI-U-PM97sw79,Japan - Honshu,Niigata,JA/NI-U-PM97sw79,972.9,3191.9,139.5624444,37.95544444,139.5624444,37.95544444,37.95544444,,,,,,,Saddle-U-PM97sw79,812.2,160.7,139.5626667,37.94711111,http://maps.gsi.go.jp/#15/37.95544444/139.5624444
JA/FS-046,Japan - Honshu,Fukushima Prefecture,JA/FS-046,1221,4006,140.1344,37.6462,140.1344,37.6462,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-046(JA/FS-046),818.0,402.3,140.1704444,37.63955556,http://maps.gsi.go.jp/#15/37.6462/140.1344
JA/FS-009,Japan - Honshu,Fukushima Prefecture,Bandaisan,1816,5958,140.0723,37.6010,140.0723,37.6010,10,3,01/07/2015,31/12/2099,2,18/10/2015,JS1UEH/7,Saddle-Bandaisan(JA/FS-009),867.6,947.2,140.0380000,37.67644445,http://maps.gsi.go.jp/#15/37.6010/140.0723
JA/FS-033,Japan - Honshu,Fukushima Prefecture,JA/FS-033,1404,4606,140.0283,37.6116,140.0283,37.6116,8,3,01/07/2015,31/12/2099,1,18/10/2015,JS1UEH/7,Saddle-JA/FS-033(JA/FS-033),1194.6,208.1,140.0481111,37.61488889,http://maps.gsi.go.jp/#15/37.6116/140.0283
JA/FS-U-QM07bo06,Japan - Honshu,Fukushima,JA/FS-U-QM07bo06,1634.6,5362.8,140.0854444,37.60966667,140.0854444,37.60966667,37.60966667,,,,,,,Saddle-U-QM07bo06,1451.7,182.9,140.0804444,37.60933333,http://maps.gsi.go.jp/#15/37.60966667/140.0854444
JA/FS-060,Japan - Honshu,Fukushima Prefecture,JA/FS-060,1076,3530,140.2201,37.6005,140.2201,37.6005,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-060(JA/FS-060),911.3,163.2,140.2315556,37.60100000,http://maps.gsi.go.jp/#15/37.6005/140.2201
JA/FS-050,Japan - Honshu,Fukushima Prefecture,JA/FS-050,1178,3865,140.1942,37.5987,140.1942,37.5987,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-050(JA/FS-050),941.7,229.4,140.1993333,37.59355556,http://maps.gsi.go.jp/#15/37.5987/140.1942
JA/FS-055,Japan - Honshu,Fukushima Prefecture,JA/FS-055,1150,3773,140.0241,37.6915,140.0241,37.6915,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-055(JA/FS-055),947.7,196.9,140.0234444,37.70277778,http://maps.gsi.go.jp/#15/37.6915/140.0241
JA/YM-020,Japan - Honshu,Yamagata Prefecture,JA/YM-020,1138,3734,140.0213,37.8076,140.0213,37.8076,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/YM-020(JA/YM-020),952.2,185.2,140.0154444,37.80433333,http://maps.gsi.go.jp/#15/37.8076/140.0213
JA/FS-032,Japan - Honshu,Fukushima Prefecture,JA/FS-032,1413,4636,140.1771,37.5581,140.1771,37.5581,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-032(JA/FS-032),966.6,445.7,140.2427778,37.59344445,http://maps.gsi.go.jp/#15/37.5581/140.1771
JA/FS-036,Japan - Honshu,Fukushima Prefecture,JA/FS-036,1370,4495,140.2012,37.5574,140.2012,37.5574,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-036(JA/FS-036),1156.4,213.8,140.1817778,37.55500000,http://maps.gsi.go.jp/#15/37.5574/140.2012
JA/NI-034,Japan - Honshu,Niigata,JA/NI-034,1363,4472,139.5279,37.7956,139.5279,37.7956,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-034(JA/NI-034),968.0,392.9,139.5527778,37.80577778,http://maps.gsi.go.jp/#15/37.7956/139.5279
JA/FS-003,Japan - Honshu,Fukushima Prefecture,Nishiadumayama,2035,6677,140.1408,37.7382,140.1408,37.7382,10,3,01/07/2015,31/12/2099,0,,,Saddle-Nishiadumayama(JA/FS-003),972.5,1062.1,139.8121111,37.80388889,http://maps.gsi.go.jp/#15/37.7382/140.1408
JA/FS-U-PM97xs41,Japan - Honshu,Fukushima,JA/FS-U-PM97xs41,1153.3,3783.7,139.9567778,37.75588889,139.9567778,37.75588889,37.75588889,,,,,,,Saddle-U-PM97xs41,1001.1,152.2,139.9627778,37.75600000,http://maps.gsi.go.jp/#15/37.75588889/139.9567778
JA/YM-U-PM97xt88,Japan - Honshu,Yamagata,JA/YM-U-PM97xt88,1226.6,4024.2,139.9840000,37.82577778,139.9840000,37.82577778,37.82577778,,,,,,,Saddle-U-PM97xt88,1051.0,175.6,139.9782222,37.82411111,http://maps.gsi.go.jp/#15/37.82577778/139.984
JA/FS-018,Japan - Honshu,Fukushima Prefecture,Iimorisan,1595,5233,139.9256,37.8138,139.9256,37.8138,10,3,01/07/2015,31/12/2099,0,,,Saddle-Iimorisan(JA/FS-018),1065.8,528.7,140.0407778,37.77055556,http://maps.gsi.go.jp/#15/37.8138/139.9256
JA/FS-U-PM97wt16,Japan - Honshu,Fukushima,JA/FS-U-PM97wt16,1321.6,4335.9,139.8468889,37.82044445,139.8468889,37.82044445,37.82044445,,,,,,,Saddle-U-PM97wt16,1112.7,208.9,139.8630000,37.82511111,http://maps.gsi.go.jp/#15/37.82044445/139.8468889
JA/FS-028,Japan - Honshu,Fukushima Prefecture,JA/FS-028,1440,4724,139.9973,37.7223,139.9973,37.7223,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-028(JA/FS-028),1121.4,320.8,139.9621111,37.80577778,http://maps.gsi.go.jp/#15/37.7223/139.9973
JA/FS-U-QM07cp77,Japan - Honshu,Fukushima,JA/FS-U-QM07cp77,1248.7,4096.7,140.2268889,37.65788889,140.2268889,37.65788889,37.65788889,,,,,,,Saddle-U-QM07cp77,1067.6,181.1,140.2318889,37.66155556,http://maps.gsi.go.jp/#15/37.65788889/140.2268889
JA/FS-012,Japan - Honshu,Fukushima Prefecture,Minowayama,1728,5669,140.2809,37.6471,140.2809,37.6471,10,3,01/07/2015,31/12/2099,0,,,Saddle-Minowayama(JA/FS-012),1237.6,489.9,140.2560000,37.66833333,http://maps.gsi.go.jp/#15/37.6471/140.2809
JA/FS-010,Japan - Honshu,Fukushima Prefecture,JA/FS-010,1805,5922,140.2575,37.7006,140.2575,37.7006,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-010(JA/FS-010),1604.0,202.3,140.2487778,37.70500000,http://maps.gsi.go.jp/#15/37.7006/140.2575
JA/FS-U-QM07cr23,Japan - Honshu,Fukushima,JA/FS-U-QM07cr23,1931.7,6337.5,140.1871111,37.72466667,140.1871111,37.72466667,37.72466667,,,,,,,Saddle-U-QM07cr23,1758.8,172.9,140.1866667,37.74200000,http://maps.gsi.go.jp/#15/37.72466667/140.1871111
(Missing)JA/FS-005,Japan - Honshu,Fukushima Prefecture,JA/FS-005,1931,6335,140.1857,37.7156,140.1857,37.7156,10,3,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-005(JA/FS-005),1862.1,68.4,140.1860000,37.71933333,http://maps.gsi.go.jp/#15/37.7156/140.1857
JA/FS-004,Japan - Honshu,Fukushima Prefecture,Higashiadumayama,1975,6480,140.2303,37.7117,140.2303,37.7117,10,3,01/07/2015,31/12/2099,0,,,Saddle-Higashiadumayama(JA/FS-004),1773.4,200.8,140.2402222,37.74011111,http://maps.gsi.go.jp/#15/37.7117/140.2303
JA/FS-U-QM07cr96,Japan - Honshu,Fukushima,JA/FS-U-QM07cr96,1948.1,6391.3,140.2443333,37.73544445,140.2443333,37.73544445,37.73544445,,,,,,,Saddle-U-QM07cr96,1777.3,170.8,140.2304444,37.72155556,http://maps.gsi.go.jp/#15/37.73544445/140.2443333
JA/YM-U-PM97wu11,Japan - Honshu,Yamagata,JA/YM-U-PM97wu11,1162.6,3814.3,139.8427778,37.83877778,139.8427778,37.83877778,37.83877778,,,,,,,Saddle-U-PM97wu11,1001.2,161.4,139.8182222,37.82511111,http://maps.gsi.go.jp/#15/37.83877778/139.8427778
JA/NI-U-PM97su01,Japan - Honshu,Niigata,JA/NI-U-PM97su01,1167.8,3831.3,139.5072222,37.83911111,139.5072222,37.83911111,37.83911111,,,,,,,Saddle-U-PM97su01,1012.4,155.4,139.5134444,37.84155556,http://maps.gsi.go.jp/#15/37.83911111/139.5072222
JA/NI-031,Japan - Honshu,Niigata,JA/NI-031,1424,4672,139.5043,37.8920,139.5043,37.8920,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/NI-031(JA/NI-031),1022.1,400.9,139.5236667,37.88722222,http://maps.gsi.go.jp/#15/37.8920/139.5043
JA/NI-U-PM97tt42,Japan - Honshu,Niigata,JA/NI-U-PM97tt42,1235.3,4052.8,139.6182222,37.80311111,139.6182222,37.80311111,37.80311111,,,,,,,Saddle-U-PM97tt42,1072.4,162.9,139.6103333,37.80555556,http://maps.gsi.go.jp/#15/37.80311111/139.6182222
JA/NI-U-PM97su67,Japan - Honshu,Niigata,JA/NI-U-PM97su67,1402.9,4602.6,139.5545556,37.86344444,139.5545556,37.86344444,37.86344444,,,,,,,Saddle-U-PM97su67,1226.2,176.7,139.5776667,37.86244444,http://maps.gsi.go.jp/#15/37.86344444/139.5545556
JA/NI-U-PM97tt15,Japan - Honshu,Niigata,JA/NI-U-PM97tt15,1572.0,5157.4,139.5972222,37.81377778,139.5972222,37.81377778,37.81377778,,,,,,,Saddle-U-PM97tt15,1410.0,162.0,139.6102222,37.82444445,http://maps.gsi.go.jp/#15/37.81377778/139.5972222
JA/NI-019,Japan - Honshu,Niigata,Eburisashidake,1636,5367,139.6088,37.9426,139.6088,37.9426,10,3,01/07/2015,31/12/2099,0,,,Saddle-Eburisashidake(JA/NI-019),1423.1,213.0,139.6088889,37.93133333,http://maps.gsi.go.jp/#15/37.9426/139.6088
JA/NI-011,Japan - Honshu,Niigata,Kitamatadake,2025,6644,139.6385,37.8800,139.6385,37.8800,10,3,01/07/2015,31/12/2099,0,,,Saddle-Kitamatadake(JA/NI-011),1802.3,221.4,139.6685556,37.85722222,http://maps.gsi.go.jp/#15/37.8800/139.6385
JA/YM-U-PM97tu89,Japan - Honshu,Yamagata,JA/YM-U-PM97tu89,2012.8,6603.6,139.6547778,37.87244444,139.6547778,37.87244444,37.87244444,,,,,,,Saddle-U-PM97tu89,1853.1,159.7,139.6440000,37.87788889,http://maps.gsi.go.jp/#15/37.87244444/139.6547778
JA/NI-008,Japan - Honshu,Niigata,Iidesan,2105,6906,139.7071,37.8549,139.7071,37.8549,10,3,01/07/2015,31/12/2099,0,,,Saddle-Iidesan(JA/NI-008),1878.1,226.2,139.6772222,37.84222222,http://maps.gsi.go.jp/#15/37.8549/139.7071
JA/MG-U-QM08jb19,Japan - Honshu,Miyagi,JA/MG-U-QM08jb19,222.0,728.3,140.7643333,38.08133333,140.7643333,38.08133333,38.08133333,,,,,,,Saddle-U-QM08jb19,48.3,173.7,140.7502222,38.09444444,http://maps.gsi.go.jp/#15/38.08133333/140.7643333
JA/FS-172,Japan - Honshu,Fukushima Prefecture,Shinobuyama,275,902,140.4616,37.7706,140.4616,37.7706,1,0,01/07/2015,31/12/2099,1,22/11/2015,JH0CJH/7,Saddle-Shinobuyama(JA/FS-172),79.4,192.8,140.4525556,37.77033333,http://maps.gsi.go.jp/#15/37.7706/140.4616
JA/FS-170,Japan - Honshu,Fukushima Prefecture,JA/FS-170,306,1004,140.7360,36.9660,140.7360,36.9660,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-170(JA/FS-170),81.7,222.5,140.7477778,36.98488889,http://maps.gsi.go.jp/#15/36.9660/140.7360
JA/FS-U-QM06ix75,Japan - Honshu,Fukushima,JA/FS-U-QM06ix75,268.5,880.9,140.7263333,36.98144445,140.7263333,36.98144445,36.98144445,,,,,,,Saddle-U-QM06ix75,108.2,160.3,140.7308889,36.97788889,http://maps.gsi.go.jp/#15/36.98144445/140.7263333
JA/MG-U-QM08ha84,Japan - Honshu,Miyagi,JA/MG-U-QM08ha84,264.1,866.5,140.6516667,38.01700000,140.6516667,38.01700000,38.01700000,,,,,,,Saddle-U-QM08ha84,87.7,176.4,140.6561111,37.99011111,http://maps.gsi.go.jp/#15/38.017/140.6516667
JA/FS-171,Japan - Honshu,Fukushima Prefecture,JA/FS-171,290,951,140.6095,37.8005,140.6095,37.8005,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-171(JA/FS-171),127.5,166.1,140.6076667,37.79188889,http://maps.gsi.go.jp/#15/37.8005/140.6095
JA/IB-U-QM06dm41,Japan - Honshu,Ibaraki,JA/IB-U-QM06dm41,353.4,1159.4,140.2853333,36.50566667,140.2853333,36.50566667,36.50566667,,,,,,,Saddle-U-QM06dm41,186.9,166.5,140.2371111,36.50411112,http://maps.gsi.go.jp/#15/36.50566667/140.2853333
JA/FS-166,Japan - Honshu,Fukushima Prefecture,JA/FS-166,430,1411,140.8615,37.8616,140.8615,37.8616,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-166(JA/FS-166),157.6,273.4,140.8527778,37.85244445,http://maps.gsi.go.jp/#15/37.8616/140.8615
JA/MG-U-QM07kw22,Japan - Honshu,Miyagi,JA/MG-U-QM07kw22,313.9,1029.8,140.8561111,37.92900000,140.8561111,37.92900000,37.92900000,,,,,,,Saddle-U-QM07kw22,158.9,155.0,140.8513333,37.91322222,http://maps.gsi.go.jp/#15/37.929/140.8561111
JA/FS-169,Japan - Honshu,Fukushima Prefecture,JA/FS-169,348,1142,140.8598,37.8887,140.8598,37.8887,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-169(JA/FS-169),186.5,160.3,140.8571111,37.88344444,http://maps.gsi.go.jp/#15/37.8887/140.8598
JA/FS-U-QM07kv31,Japan - Honshu,Fukushima,JA/FS-U-QM07kv31,381.8,1252.6,140.8618889,37.87988889,140.8618889,37.87988889,37.87988889,,,,,,,Saddle-U-QM07kv31,216.3,165.5,140.8571111,37.87666667,http://maps.gsi.go.jp/#15/37.87988889/140.8618889
JA/FS-168,Japan - Honshu,Fukushima Prefecture,JA/FS-168,366,1201,140.7124,36.9549,140.7124,36.9549,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-168(JA/FS-168),177.7,186.7,140.7028889,36.96144445,http://maps.gsi.go.jp/#15/36.9549/140.7124
JA/FS-U-QM07kq69,Japan - Honshu,Fukushima,JA/FS-U-QM07kq69,352.9,1157.8,140.8843333,37.70533333,140.8843333,37.70533333,37.70533333,,,,,,,Saddle-U-QM07kq69,186.7,166.2,140.8780000,37.70322222,http://maps.gsi.go.jp/#15/37.70533333/140.8843333
JA/FS-167,Japan - Honshu,Fukushima Prefecture,JA/FS-167,423,1388,140.8747,37.6828,140.8747,37.6828,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-167(JA/FS-167),186.8,235.0,140.8615556,37.67766667,http://maps.gsi.go.jp/#15/37.6828/140.8747
JA/TG-U-QM06cs53,Japan - Honshu,Tochigi,JA/TG-U-QM06cs53,351.0,1151.6,140.2101111,36.76344445,140.2101111,36.76344445,36.76344445,,,,,,,Saddle-U-QM06cs53,196.0,155.0,140.2203333,36.77177778,http://maps.gsi.go.jp/#15/36.76344445/140.2101111
JA/MG-U-QM07iw07,Japan - Honshu,Miyagi,JA/MG-U-QM07iw07,355.6,1166.7,140.6707778,37.94777778,140.6707778,37.94777778,37.94777778,,,,,,,Saddle-U-QM07iw07,196.7,158.9,140.6528889,37.94566667,http://maps.gsi.go.jp/#15/37.94777778/140.6707778
JA/MG-058,Japan - Honshu,Miyagi Prefecture,JA/MG-058,390,1280,140.6260,37.9283,140.6260,37.9283,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/MG-058(JA/MG-058),199.5,194.2,140.5875556,37.91177778,http://maps.gsi.go.jp/#15/37.9283/140.6260
JA/FS-160,Japan - Honshu,Fukushima Prefecture,JA/FS-160,599,1965,140.5672,37.7086,140.5672,37.7086,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/FS-160(JA/FS-160),215.2,384.0,140.5753333,37.66711111,http://maps.gsi.go.jp/#15/37.7086/140.5672
JA/FS-U-QM07gr50,Japan - Honshu,Fukushima,JA/FS-U-QM07gr50,531.8,1744.7,140.5424444,37.71244445,140.5424444,37.71244445,37.71244445,,,,,,,Saddle-U-QM07gr50,377.2,154.6,140.5512222,37.71277778,http://maps.gsi.go.jp/#15/37.71244445/140.5424444
JA/TG-U-PM96vo65,Japan - Honshu,Tochigi,JA/TG-U-PM96vo65,376.5,1235.2,139.8037778,36.60511112,139.8037778,36.60511112,36.60511112,,,,,,,Saddle-U-PM96vo65,217.0,159.5,139.8025556,36.61111112,http://maps.gsi.go.jp/#15/36.60511112/139.8037778
