6643, 44.8333, 43.1667, 145.25, 142.75
JA8/KR-031,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-031,520,1706,144.4183,43.6289,144.4183,43.6289,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-031(JA8/KR-031),223.1,296.2,144.4238889,43.62166667,http://maps.gsi.go.jp/#15/43.6289/144.4183
JA8/KR-034,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-034,396,1299,144.4080,43.5850,144.4080,43.5850,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-034(JA8/KR-034),233.1,162.7,144.3940000,43.58711111,http://maps.gsi.go.jp/#15/43.5850/144.4080
JA8/KR-032,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-032,504,1654,144.3812,43.5674,144.3812,43.5674,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-032(JA8/KR-032),250.7,254.0,144.3810000,43.60066667,http://maps.gsi.go.jp/#15/43.5674/144.3812
JA8/KR-033,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-033,460,1509,144.3893,43.5894,144.3893,43.5894,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-033(JA8/KR-033),304.9,155.1,144.3863333,43.57244444,http://maps.gsi.go.jp/#15/43.5894/144.3893
JA8/OH-105,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-105,409,1342,143.692,44.0181,143.6920,44.0181,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-105(JA8/OH-105),207.9,200.2,143.6506667,43.99033333,http://maps.gsi.go.jp/#15/44.0181/143.692
U-QN14rc71,Japan - ,,U-QN14rc71,370.9,1216.8,143.4760000,44.08866667,143.4760000,44.08866667,44.08866667,,,,,,,Saddle-U-QN14rc71,217.7,153.2,143.4498889,44.08911111,http://maps.gsi.go.jp/#15/44.08866667/143.476
JA8/OH-097,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-097,437,1434,143.4855,44.1592,143.4855,44.1592,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-097(JA8/OH-097),217.8,218.6,143.4574444,44.15800000,http://maps.gsi.go.jp/#15/44.1592/143.4855
JA8/OH-108,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-108,373,1224,143.3998,44.2225,143.3998,44.2225,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-108(JA8/OH-108),218.7,155.8,143.4154444,44.22311111,http://maps.gsi.go.jp/#15/44.2225/143.3998
JA8/OH-103,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-103,415,1362,143.2334,44.2803,143.2334,44.2803,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-103(JA8/OH-103),223.5,190.9,143.1688889,44.25900000,http://maps.gsi.go.jp/#15/44.2803/143.2334
JA8/OH-098,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-098,431,1414,143.9544,43.7298,143.9544,43.7298,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-098(JA8/OH-098),228.9,201.7,143.8846667,43.70311111,http://maps.gsi.go.jp/#15/43.7298/143.9544
JA8/OH-106,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-106,407,1335,143.3767,44.2035,143.3767,44.2035,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-106(JA8/OH-106),232.7,173.2,143.3953333,44.19733333,http://maps.gsi.go.jp/#15/44.2035/143.3767
JA8/OH-101,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-101,427,1401,143.6868,43.9242,143.6868,43.9242,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-101(JA8/OH-101),237.4,183.1,143.6810000,43.89911111,http://maps.gsi.go.jp/#15/43.9242/143.6868
JA8/OH-093,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-093,490,1608,142.7969,44.5689,142.7969,44.5689,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-093(JA8/OH-093),238.3,250.9,142.7910000,44.54577778,http://maps.gsi.go.jp/#15/44.5689/142.7969
JA8/OH-104,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-104,413,1355,143.0888,44.1663,143.0888,44.1663,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-104(JA8/OH-104),257.8,152.4,143.0820000,44.15266667,http://maps.gsi.go.jp/#15/44.1663/143.0888
JA8/OH-095,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-095,465,1526,143.3559,44.1642,143.3559,44.1642,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-095(JA8/OH-095),261.9,199.8,143.3598889,44.15655556,http://maps.gsi.go.jp/#15/44.1642/143.3559
JA8/KR-030,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-030,554,1818,144.4038,43.5006,144.4038,43.5006,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-030(JA8/KR-030),264.9,288.5,144.3731111,43.50377778,http://maps.gsi.go.jp/#15/43.5006/144.4038
JA8/OH-096,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-096,451,1480,143.0915,44.1451,143.0915,44.1451,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-096(JA8/OH-096),277.5,173.4,143.0776667,44.12944444,http://maps.gsi.go.jp/#15/44.1451/143.0915
U-QN13xf16,Japan - ,,U-QN13xf16,443.2,1454.1,143.9326667,43.23555555,143.9326667,43.23555555,43.23555555,,,,,,,Saddle-U-QN13xf16,292.0,151.2,143.9354444,43.24755555,http://maps.gsi.go.jp/#15/43.23555555/143.9326667
JA8/NM-021,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-021,461,1512,145.1646,44.0190,145.1646,44.0190,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-021(JA8/NM-021),292.8,167.8,145.1527778,44.01677778,http://maps.gsi.go.jp/#15/44.0190/145.1646
JA8/KK-058,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-058,920,3018,142.8076,44.4583,142.8076,44.4583,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-058(JA8/KK-058),337.5,579.4,142.6998889,44.47222222,http://maps.gsi.go.jp/#15/44.4583/142.8076
JA8/KK-103,Japan - Hokaido,Kamikawa Subprefecture,JA8/KK-103,622,2041,142.8129,44.3480,142.8129,44.3480,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/KK-103(JA8/KK-103),362.1,259.2,142.8210000,44.36411111,http://maps.gsi.go.jp/#15/44.3480/142.8129
JA8/OH-062,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-062,742,2434,142.9153,44.4704,142.9153,44.4704,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-062(JA8/OH-062),533.1,207.1,142.8954444,44.45077778,http://maps.gsi.go.jp/#15/44.4704/142.9153
JA8/KK-U-QN14jl22,Japan - Hokaido,Kamikawa,JA8/KK-U-QN14jl22,774.6,2541.3,142.7698889,44.46911111,142.7698889,44.46911111,44.46911111,,,,,,,Saddle-U-QN14jl22,617.9,156.7,142.7857778,44.45788889,http://maps.gsi.go.jp/#15/44.46911111/142.7698889
(Missing)JA8/OH-057,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-057,771,2530,142.7666,44.4665,142.7666,44.4665,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-057(JA8/OH-057),763.0, 7.6,142.7683333,44.46788889,http://maps.gsi.go.jp/#15/44.4665/142.7666
JA8/OH-054,Japan - Hokaido,Okhotsk Subprefecture,Utsudake,818,2684,143.0825,44.2917,143.0825,44.2917,4,3,01/07/2015,31/12/2099,0,,,Saddle-Utsudake(JA8/OH-054),306.6,509.5,142.9797778,44.23266667,http://maps.gsi.go.jp/#15/44.2917/143.0825
JA8/OH-086,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-086,562,1844,143.1127,44.2395,143.1127,44.2395,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-086(JA8/OH-086),408.3,152.7,143.1118889,44.24655556,http://maps.gsi.go.jp/#15/44.2395/143.1127
JA8/OH-058,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-058,766,2513,143.0617,44.2575,143.0617,44.2575,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-058(JA8/OH-058),602.3,162.4,143.0700000,44.26166667,http://maps.gsi.go.jp/#15/44.2575/143.0617
JA8/OH-001,Japan - Hokaido,Okhotsk Subprefecture,Rausudake,1661,5449,145.1222,44.0759,145.1222,44.0759,10,3,01/07/2015,31/12/2099,0,,,Saddle-Rausudake(JA8/OH-001),311.3,1348.9,144.5083333,43.65555555,http://maps.gsi.go.jp/#15/44.0759/145.1222
JA8/NM-019,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-019,553,1814,145.0676,43.9163,145.0676,43.9163,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-019(JA8/NM-019),323.2,228.4,145.0462222,43.92900000,http://maps.gsi.go.jp/#15/43.9163/145.0676
JA8/NM-020,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-020,548,1798,145.0206,43.9087,145.0206,43.9087,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-020(JA8/NM-020),367.5,178.8,145.0151111,43.91144444,http://maps.gsi.go.jp/#15/43.9087/145.0206
JA8/NM-018,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-018,560,1837,144.8020,43.6562,144.8020,43.6562,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-018(JA8/NM-018),371.9,188.1,144.7878889,43.66111111,http://maps.gsi.go.jp/#15/43.6562/144.8020
JA8/NM-015,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-015,574,1883,144.9272,43.6967,144.9272,43.6967,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-015(JA8/NM-015),407.8,165.7,144.9171111,43.69377778,http://maps.gsi.go.jp/#15/43.6967/144.9272
(Missing)JA8/NM-016,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-016,568,1864,144.9057,43.7669,144.9057,43.7669,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-016(JA8/NM-016),417.7,149.2,144.8877778,43.76811111,http://maps.gsi.go.jp/#15/43.7669/144.9057
JA8/NM-010,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-010,712,2336,144.9894,43.9060,144.9894,43.9060,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-010(JA8/NM-010),435.1,275.9,144.9844444,43.91088889,http://maps.gsi.go.jp/#15/43.9060/144.9894
JA8/OH-081,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-081,619,2031,144.974,43.9749,144.9740,43.9749,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-081(JA8/OH-081),436.4,181.2,144.9790000,43.97455556,http://maps.gsi.go.jp/#15/43.9749/144.974
JA8/KR-011,Japan - Hokaido,Kushiro Subprefecture,Kamuinupuri (Mashyuudake),857,2812,144.5609,43.5723,144.5609,43.5723,6,3,01/07/2015,31/12/2099,0,,,Saddle-Kamuinupuri (Mashyuudake)(JA8/KR-011),438.3,417.2,144.5916667,43.61088889,http://maps.gsi.go.jp/#15/43.5723/144.5609
U-QN23gn09,Japan - ,,U-QN23gn09,701.4,2301.2,144.5010000,43.58055555,144.5010000,43.58055555,43.58055555,,,,,,,Saddle-U-QN23gn09,481.5,219.9,144.5535556,43.61111111,http://maps.gsi.go.jp/#15/43.58055555/144.501
(Missing)JA8/KR-020,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-020,701,2300,144.5126,43.5938,144.5126,43.5938,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-020(JA8/KR-020),612.6,88.2,144.5073333,43.59122222,http://maps.gsi.go.jp/#15/43.5938/144.5126
JA8/KR-014,Japan - Hokaido,Kushiro Subprefecture,JA8/KR-014,800,2625,144.5818,43.5535,144.5818,43.5535,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/KR-014(JA8/KR-014),631.6,160.9,144.5705556,43.56288889,http://maps.gsi.go.jp/#15/43.5535/144.5818
JA8/NM-013,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-013,640,2100,144.6861,43.6160,144.6861,43.6160,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-013(JA8/NM-013),442.7,196.1,144.6804444,43.61977778,http://maps.gsi.go.jp/#15/43.6160/144.6861
(Missing)JA8/NM-014,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-014,596,1955,144.8452,43.7634,144.8452,43.7634,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-014(JA8/NM-014),445.1,149.8,144.8423333,43.77011111,http://maps.gsi.go.jp/#15/43.7634/144.8452
JA8/OH-005,Japan - Hokaido,Okhotsk Subprefecture,Sharidake,1547,5075,144.7176,43.7657,144.7176,43.7657,10,3,01/07/2015,31/12/2099,0,,,Saddle-Sharidake(JA8/OH-005),452.3,1087.7,144.8025556,43.76688889,http://maps.gsi.go.jp/#15/43.7657/144.7176
JA8/NM-012,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-012,660,2165,144.6449,43.5997,144.6449,43.5997,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-012(JA8/NM-012),499.0,163.5,144.6405556,43.60533333,http://maps.gsi.go.jp/#15/43.5997/144.6449
JA8/NM-011,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-011,698,2290,144.7434,43.6299,144.7434,43.6299,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-011(JA8/NM-011),511.0,181.7,144.7341111,43.64777778,http://maps.gsi.go.jp/#15/43.6299/144.7434
JA8/NM-003,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-003,1026,3366,144.8384,43.6982,144.8384,43.6982,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-003(JA8/NM-003),546.4,477.4,144.7584444,43.69466667,http://maps.gsi.go.jp/#15/43.6982/144.8384
JA8/NM-008,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-008,842,2762,144.8784,43.7208,144.8784,43.7208,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-008(JA8/NM-008),628.4,213.4,144.8791111,43.70866667,http://maps.gsi.go.jp/#15/43.7208/144.8784
JA8/NM-006,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-006,953,3127,144.8820,43.7020,144.8820,43.7020,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-006(JA8/NM-006),742.2,209.8,144.8764444,43.69677778,http://maps.gsi.go.jp/#15/43.7020/144.8820
U-QN23kq53,Japan - ,,U-QN23kq53,1002.2,3288.0,144.8787778,43.67977778,144.8787778,43.67977778,43.67977778,,,,,,,Saddle-U-QN23kq53,784.3,217.9,144.8608889,43.69200000,http://maps.gsi.go.jp/#15/43.67977778/144.8787778
(Missing)JA8/NM-004,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-004,1005,3297,144.8818,43.6778,144.8818,43.6778,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-004(JA8/NM-004),973.0,28.5,144.8801111,43.67855555,http://maps.gsi.go.jp/#15/43.6778/144.8818
JA8/NM-005,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-005,1003,3291,144.8088,43.6937,144.8088,43.6937,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-005(JA8/NM-005),821.5,178.9,144.8185556,43.70066667,http://maps.gsi.go.jp/#15/43.6937/144.8088
JA8/NM-007,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-007,851,2792,144.6479,43.6348,144.6479,43.6348,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-007(JA8/NM-007),547.4,303.5,144.6766667,43.65122222,http://maps.gsi.go.jp/#15/43.6348/144.6479
JA8/OH-063,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-063,741,2431,144.5964,43.6559,144.5964,43.6559,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-063(JA8/OH-063),552.6,188.2,144.6092222,43.63944444,http://maps.gsi.go.jp/#15/43.6559/144.5964
JA8/OH-026,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-026,1062,3484,144.7312,43.6837,144.7312,43.6837,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-026(JA8/OH-026),608.2,453.8,144.7255556,43.71366667,http://maps.gsi.go.jp/#15/43.6837/144.7312
JA8/OH-027,Japan - Hokaido,Okhotsk Subprefecture,Shibetsudake,1061,3481,144.7048,43.6682,144.7048,43.6682,6,3,01/07/2015,31/12/2099,0,,,Saddle-Shibetsudake(JA8/OH-027),803.3,257.3,144.7114444,43.67455555,http://maps.gsi.go.jp/#15/43.6682/144.7048
JA8/OH-073,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-073,659,2162,144.8102,43.775,144.8102,43.7750,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-073(JA8/OH-073),456.0,201.3,144.8101111,43.78844444,http://maps.gsi.go.jp/#15/43.775/144.8102
JA8/OH-007,Japan - Hokaido,Okhotsk Subprefecture,Unabetsudake,1419,4656,144.8765,43.8768,144.8765,43.8768,8,3,01/07/2015,31/12/2099,0,,,Saddle-Unabetsudake(JA8/OH-007),527.1,891.6,144.9895556,43.94000000,http://maps.gsi.go.jp/#15/43.8768/144.8765
U-QN23kt32,Japan - ,,U-QN23kt32,760.8,2496.0,144.8665556,43.80144444,144.8665556,43.80144444,43.80144444,,,,,,,Saddle-U-QN23kt32,540.3,220.5,144.8674444,43.81577778,http://maps.gsi.go.jp/#15/43.80144444/144.8665556
(Missing)JA8/OH-060,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-060,760,2493,144.8638,43.8034,144.8638,43.8034,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-060(JA8/OH-060),733.0,26.4,144.8648889,43.80244444,http://maps.gsi.go.jp/#15/43.8034/144.8638
JA8/OH-033,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-033,1019,3343,144.973,43.9269,144.9730,43.9269,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-033(JA8/OH-033),587.8,423.8,144.9372222,43.92011111,http://maps.gsi.go.jp/#15/43.9269/144.973
U-QN23lw66,Japan - ,,U-QN23lw66,892.5,2928.1,144.9693333,43.94166667,144.9693333,43.94166667,43.94166667,,,,,,,Saddle-U-QN23lw66,732.2,160.3,144.9741111,43.93422222,http://maps.gsi.go.jp/#15/43.94166667/144.9693333
U-QN23kt59,Japan - ,,U-QN23kt59,773.9,2539.0,144.8752222,43.83300000,144.8752222,43.83300000,43.83300000,,,,,,,Saddle-U-QN23kt59,592.2,181.7,144.8856667,43.83322222,http://maps.gsi.go.jp/#15/43.833/144.8752222
(Missing)JA8/NM-009,Japan - Hokaido,Nemuro Subprefecture,JA8/NM-009,771,2530,144.8807,43.8125,144.8807,43.8125,4,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/NM-009(JA8/NM-009),692.6,77.9,144.8781111,43.82733333,http://maps.gsi.go.jp/#15/43.8125/144.8807
JA8/OH-047,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-047,900,2953,144.8336,43.8733,144.8336,43.8733,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-047(JA8/OH-047),721.5,179.7,144.8410000,43.87411111,http://maps.gsi.go.jp/#15/43.8733/144.8336
U-QN23kv87,Japan - ,,U-QN23kv87,899.8,2952.1,144.9061111,43.90588889,144.9061111,43.90588889,43.90588889,,,,,,,Saddle-U-QN23kv87,748.2,151.6,144.8992222,43.89233333,http://maps.gsi.go.jp/#15/43.90588889/144.9061111
JA8/NM-002,Japan - Hokaido,Nemuro Subprefecture,Onnebetsudake,1330,4364,145.0133,43.9934,145.0133,43.9934,8,3,01/07/2015,31/12/2099,0,,,Saddle-Onnebetsudake(JA8/NM-002),740.0,590.4,145.1051111,44.05444444,http://maps.gsi.go.jp/#15/43.9934/145.0133
JA8/OH-029,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-029,1046,3432,145.0858,44.0444,145.0858,44.0444,6,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-029(JA8/OH-029),847.3,196.9,145.0641111,44.04222222,http://maps.gsi.go.jp/#15/44.0444/145.0858
JA8/OH-009,Japan - Hokaido,Okhotsk Subprefecture,JA8/OH-009,1317,4321,145.0512,44.0222,145.0512,44.0222,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA8/OH-009(JA8/OH-009),1032.9,283.6,145.0291111,44.00566667,http://maps.gsi.go.jp/#15/44.0222/145.0512
JA8/OH-003,Japan - Hokaido,Okhotsk Subprefecture,Iouzan,1562,5125,145.1613,44.1333,145.1613,44.1333,10,3,01/07/2015,31/12/2099,0,,,Saddle-Iouzan(JA8/OH-003),1316.6,245.4,145.1425556,44.10255556,http://maps.gsi.go.jp/#15/44.1333/145.1613
JA8/NM-001,Japan - Hokaido,Nemuro Subprefecture,Sashiruidake,1564,5131,145.1436,44.0953,145.1436,44.0953,10,3,01/07/2015,31/12/2099,0,,,Saddle-Sashiruidake(JA8/NM-001),1347.7,215.0,145.1285556,44.08122222,http://maps.gsi.go.jp/#15/44.0953/145.1436
JA8/OH-053,Japan - Hokaido,Okhotsk Subprefecture,Nikoroyama,829,2720,143.7182,43.8783,143.7182,43.8783,4,3,01/07/2015,31/12/2099,0,,,Saddle-Nikoroyama(JA8/OH-053),319.1,509.0,143.6384444,43.82800000,http://maps.gsi.go.jp/#15/43.8783/143.7182
U-QN13vw47,Japan - ,,U-QN13vw47,548.4,1799.2,143.7887778,43.94933333,143.7887778,43.94933333,43.94933333,,,,,,,Saddle-U-QN13vw47,393.4,155.0,143.7623333,43.95233333,http://maps.gsi.go.jp/#15/43.94933333/143.7887778
