5433, 36.8333, 35.8333, 134.25, 132.75
JA/SN-U-PM66qe18,Japan - Honshu,Shimane,JA/SN-U-PM66qe18,198.1,649.9,133.3472222,36.20011111,133.3472222,36.20011111,36.20011111,,,,,,,Saddle-U-PM66qe18,33.4,164.7,133.3512222,36.20488889,http://maps.gsi.go.jp/#15/36.20011111/133.3472222
JA/SN-U-PM66pe55,Japan - Honshu,Shimane,JA/SN-U-PM66pe55,251.7,825.8,133.2962222,36.18755556,133.2962222,36.18755556,36.18755556,,,,,,,Saddle-U-PM66pe55,57.9,193.8,133.2943333,36.19377778,http://maps.gsi.go.jp/#15/36.18755556/133.2962222
JA/SN-132,Japan - Honshu,Shimane,JA/SN-132,276,906,133.2911,36.1988,133.2911,36.1988,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-132(JA/SN-132),93.9,178.0,133.2945556,36.20311111,http://maps.gsi.go.jp/#15/36.1988/133.2911
JA/SN-119,Japan - Honshu,Shimane,JA/SN-119,372,1220,133.2770,36.2077,133.2770,36.2077,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-119(JA/SN-119),106.9,264.2,133.2721111,36.22344444,http://maps.gsi.go.jp/#15/36.2077/133.2770
JA/SN-131,Japan - Honshu,Shimane,JA/SN-131,322,1056,133.2508,36.3244,133.2508,36.3244,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-131(JA/SN-131),137.1,185.5,133.2510000,36.31744444,http://maps.gsi.go.jp/#15/36.3244/133.2508
JA/SN-075,Japan - Honshu,Shimane,JA/SN-075,573,1880,133.2395,36.2487,133.2395,36.2487,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-075(JA/SN-075),211.5,360.8,133.2502222,36.25544444,http://maps.gsi.go.jp/#15/36.2487/133.2395
JA/SN-U-PM66pf03,Japan - Honshu,Shimane,JA/SN-U-PM66pf03,473.3,1552.8,133.2500000,36.22433333,133.2500000,36.22433333,36.22433333,,,,,,,Saddle-U-PM66pf03,297.9,175.4,133.2452222,36.23022222,http://maps.gsi.go.jp/#15/36.22433333/133.2500000
JA/SN-U-PM66ph34,Japan - Honshu,Shimane,JA/SN-U-PM66ph34,507.5,1665.0,133.2770000,36.31055556,133.2770000,36.31055556,36.31055556,,,,,,,Saddle-U-PM66ph34,247.1,260.4,133.2803333,36.28977778,http://maps.gsi.go.jp/#15/36.31055556/133.2770000
(Missing)JA/SN-093,Japan - Honshu,Shimane,JA/SN-093,508,1667,133.2780,36.3084,133.2780,36.3084,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-093(JA/SN-093),494.5,12.7,133.2778889,36.30955556,http://maps.gsi.go.jp/#15/36.3084/133.2780
JA/SN-090,Japan - Honshu,Shimane,JA/SN-090,522,1713,133.2844,36.2722,133.2844,36.2722,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-090(JA/SN-090),271.8,249.2,133.2988889,36.26800000,http://maps.gsi.go.jp/#15/36.2722/133.2844
JA/SN-065,Japan - Honshu,Shimane,JA/SN-065,598,1962,133.3154,36.2792,133.3154,36.2792,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-065(JA/SN-065),413.1,184.2,133.3190000,36.26966667,http://maps.gsi.go.jp/#15/36.2792/133.3154
