5139, 34.8333, 33.1667, 140.25, 138.75
JA/SO-U-PM94kp77,Japan - Honshu,Shizuoka,JA/SO-U-PM94kp77,200.2,656.8,138.8975556,34.65533333,138.8975556,34.65533333,34.65533333,,,,,,,Saddle-U-PM94kp77,47.8,152.4,138.9000000,34.66566667,http://maps.gsi.go.jp/#15/34.65533333/138.8975556
JA/SO-U-PM94lq11,Japan - Honshu,Shizuoka,JA/SO-U-PM94lq11,252.0,826.8,138.9265556,34.67355556,138.9265556,34.67355556,34.67355556,,,,,,,Saddle-U-PM94lq11,101.1,150.9,138.9254444,34.68022222,http://maps.gsi.go.jp/#15/34.67355556/138.9265556
JA/SO-119,Japan - Honshu,Shizuoka Prefecture,JA/SO-119,309,1014,138.8380,34.6351,138.8380,34.6351,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-119(JA/SO-119),107.3,200.6,138.8146667,34.63533333,http://maps.gsi.go.jp/#15/34.6351/138.8380
JA/SO-121,Japan - Honshu,Shizuoka Prefecture,JA/SO-121,303,994,138.7591,34.8190,138.7591,34.8190,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-121(JA/SO-121),108.8,193.3,138.7684444,34.81566667,http://maps.gsi.go.jp/#15/34.8190/138.7591
JA/SO-118,Japan - Honshu,Shizuoka Prefecture,JA/SO-118,344,1129,138.9552,34.7027,138.9552,34.7027,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-118(JA/SO-118),176.5,165.6,138.9675556,34.72177778,http://maps.gsi.go.jp/#15/34.7027/138.9552
JA/SO-U-PM94jr25,Japan - Honshu,Shizuoka,JA/SO-U-PM94jr25,357.7,1173.5,138.7695556,34.73211111,138.7695556,34.73211111,34.73211111,,,,,,,Saddle-U-PM94jr25,187.7,170.0,138.7686667,34.72788889,http://maps.gsi.go.jp/#15/34.73211111/138.7695556
JA/SO-U-PM94jq72,Japan - Honshu,Shizuoka,JA/SO-U-PM94jq72,352.9,1157.8,138.8102222,34.67733333,138.8102222,34.67733333,34.67733333,,,,,,,Saddle-U-PM94jq72,197.9,155.0,138.7977778,34.68155556,http://maps.gsi.go.jp/#15/34.67733333/138.8102222
JA/SO-U-PM94lr48,Japan - Honshu,Shizuoka,JA/SO-U-PM94lr48,454.1,1489.8,138.9578889,34.74266667,138.9578889,34.74266667,34.74266667,,,,,,,Saddle-U-PM94lr48,242.7,211.4,138.9651111,34.75822222,http://maps.gsi.go.jp/#15/34.74266667/138.9578889
(Missing)JA/SO-107,Japan - Honshu,Shizuoka Prefecture,JA/SO-107,459,1506,138.9592,34.7457,138.9592,34.7457,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-107(JA/SO-107),442.4, 9.6,138.9590000,34.74444444,http://maps.gsi.go.jp/#15/34.7457/138.9592
JA/SO-097,Japan - Honshu,Shizuoka Prefecture,JA/SO-097,519,1703,138.7519,34.7070,138.7519,34.7070,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-097(JA/SO-097),270.7,246.5,138.7583333,34.70711111,http://maps.gsi.go.jp/#15/34.7070/138.7519
JA/SO-U-PM94jt30,Japan - Honshu,Shizuoka,JA/SO-U-PM94jt30,435.3,1428.1,138.7815556,34.79555556,138.7815556,34.79555556,34.79555556,,,,,,,Saddle-U-PM94jt30,280.5,154.8,138.7844444,34.79811111,http://maps.gsi.go.jp/#15/34.79555556/138.7815556
JA/SO-092,Japan - Honshu,Shizuoka Prefecture,JA/SO-092,545,1788,138.8552,34.7035,138.8552,34.7035,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-092(JA/SO-092),312.0,231.1,138.8578889,34.73144444,http://maps.gsi.go.jp/#15/34.7035/138.8552
JA/SO-U-PM94jr31,Japan - Honshu,Shizuoka,JA/SO-U-PM94jr31,521.8,1711.9,138.7772222,34.71644444,138.7772222,34.71644444,34.71644444,,,,,,,Saddle-U-PM94jr31,338.7,183.1,138.8012222,34.70500000,http://maps.gsi.go.jp/#15/34.71644444/138.7772222
(Missing)JA/SO-095,Japan - Honshu,Shizuoka Prefecture,JA/SO-095,520,1706,138.7832,34.7134,138.7832,34.7134,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-095(JA/SO-095),471.6,48.5,138.7803333,34.71266667,http://maps.gsi.go.jp/#15/34.7134/138.7832
JA/SO-093,Japan - Honshu,Shizuoka Prefecture,JA/SO-093,545,1788,138.8171,34.7966,138.8171,34.7966,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-093(JA/SO-093),352.9,191.9,138.8255556,34.79522222,http://maps.gsi.go.jp/#15/34.7966/138.8171
JA/SO-079,Japan - Honshu,Shizuoka Prefecture,JA/SO-079,608,1995,138.8593,34.7378,138.8593,34.7378,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-079(JA/SO-079),411.7,195.1,138.8704444,34.74244444,http://maps.gsi.go.jp/#15/34.7378/138.8593
JA/SO-069,Japan - Honshu,Shizuoka Prefecture,JA/SO-069,703,2306,138.7943,34.8173,138.7943,34.8173,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SO-069(JA/SO-069),486.3,216.3,138.8168889,34.82222222,http://maps.gsi.go.jp/#15/34.8173/138.7943
JA/SO-050,Japan - Honshu,Shizuoka Prefecture,Chyoukurouyama,996,3268,138.8680,34.7884,138.8680,34.7884,6,0,01/07/2015,31/12/2099,0,,,Saddle-Chyoukurouyama(JA/SO-050),732.1,263.2,138.8814444,34.80766667,http://maps.gsi.go.jp/#15/34.7884/138.8680
