3823, 26.1667, 25.1667, 124.25, 122.75
JA6/ON-012,Japan - Kyushu_Okinawa,Okinawa Prefecture,JA6/ON-012,362,1188,123.4714,25.7425,123.4714,25.7425,1,0,01/07/2015,31/12/2099,0,,,Saddle-JA6/ON-012(JA6/ON-012), 0.0,361.3,122.5000000,26.33333333,http://maps.gsi.go.jp/#15/25.7425/123.4714
