5332, 36.1667, 34.5, 134.25, 131.75
JA/SN-U-PM64fv60,Japan - Honshu,Shimane,JA/SN-U-PM64fv60,523.3,1716.8,132.4732222,34.87822222,132.4732222,34.87822222,34.87822222,,,,,,,Saddle-U-PM64fv60,346.7,176.6,132.4704444,34.87144444,http://maps.gsi.go.jp/#15/34.87822222/132.4732222
JA/SN-083,Japan - Honshu,Shimane,JA/SN-083,544,1785,131.8898,34.6226,131.8898,34.6226,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-083(JA/SN-083),347.2,195.0,131.9045556,34.62400000,http://maps.gsi.go.jp/#15/34.6226/131.8898
JA/HS-155,Japan - Honshu,Hiroshima Prefecture,JA/HS-155,555,1821,132.6825,34.7002,132.6825,34.7002,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-155(JA/HS-155),347.5,207.7,132.6580000,34.70688889,http://maps.gsi.go.jp/#15/34.7002/132.6825
JA/HS-U-PM64fn53,Japan - Honshu,Hiroshima,JA/HS-U-PM64fn53,503.2,1650.9,132.4627778,34.55533333,132.4627778,34.55533333,34.55533333,,,,,,,Saddle-U-PM64fn53,348.3,154.9,132.4650000,34.56155556,http://maps.gsi.go.jp/#15/34.55533333/132.4627778
JA/SN-U-PM64gu27,Japan - Honshu,Shimane,JA/SN-U-PM64gu27,530.3,1739.8,132.5180000,34.86600000,132.5180000,34.86600000,34.86600000,,,,,,,Saddle-U-PM64gu27,357.3,173.0,132.5175556,34.85888889,http://maps.gsi.go.jp/#15/34.866/132.518
JA/SN-091,Japan - Honshu,Shimane,JA/SN-091,520,1706,132.5458,34.8805,132.5458,34.8805,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-091(JA/SN-091),366.6,157.0,132.5287778,34.87200000,http://maps.gsi.go.jp/#15/34.8805/132.5458
JA/SN-067,Japan - Honshu,Shimane,JA/SN-067,593,1946,132.3587,34.9273,132.3587,34.9273,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-067(JA/SN-067),357.3,233.6,132.3934444,34.92366667,http://maps.gsi.go.jp/#15/34.9273/132.3587
JA/SN-071,Japan - Honshu,Shimane,JA/SN-071,584,1916,132.3851,34.9356,132.3851,34.9356,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-071(JA/SN-071),357.6,222.6,132.3795556,34.93533333,http://maps.gsi.go.jp/#15/34.9356/132.3851
JA/SN-051,Japan - Honshu,Shimane,JA/SN-051,667,2188,132.1472,34.8309,132.1472,34.8309,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-051(JA/SN-051),366.7,298.8,132.1551111,34.82177778,http://maps.gsi.go.jp/#15/34.8309/132.1472
JA/SN-082,Japan - Honshu,Shimane,JA/SN-082,554,1818,131.9136,34.6116,131.9136,34.6116,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-082(JA/SN-082),367.4,185.6,131.9228889,34.61333333,http://maps.gsi.go.jp/#15/34.6116/131.9136
JA/SN-028,Japan - Honshu,Shimane,JA/SN-028,827,2713,132.4137,34.9069,132.4137,34.9069,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-028(JA/SN-028),368.9,455.6,132.3997778,34.87722222,http://maps.gsi.go.jp/#15/34.9069/132.4137
JA/SN-046,Japan - Honshu,Shimane,JA/SN-046,717,2352,132.3546,34.9030,132.3546,34.9030,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-046(JA/SN-046),407.3,307.7,132.3741111,34.90311111,http://maps.gsi.go.jp/#15/34.9030/132.3546
JA/SN-U-PM64fw52,Japan - Honshu,Shimane,JA/SN-U-PM64fw52,590.7,1938.0,132.4588889,34.92888889,132.4588889,34.92888889,34.92888889,,,,,,,Saddle-U-PM64fw52,427.1,163.6,132.4540000,34.92955556,http://maps.gsi.go.jp/#15/34.92888889/132.4588889
JA/SN-U-PM64fw10,Japan - Honshu,Shimane,JA/SN-U-PM64fw10,793.1,2602.0,132.4304444,34.91855556,132.4304444,34.91855556,34.91855556,,,,,,,Saddle-U-PM64fw10,516.8,276.3,132.4208889,34.91400000,http://maps.gsi.go.jp/#15/34.91855556/132.4304444
(Missing)JA/SN-036,Japan - Honshu,Shimane,JA/SN-036,783,2569,132.4388,34.9212,132.4388,34.9212,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-036(JA/SN-036),662.4,119.3,132.4350000,34.92000000,http://maps.gsi.go.jp/#15/34.9212/132.4388
JA/HS-121,Japan - Honshu,Hiroshima Prefecture,JA/HS-121,654,2146,132.5418,34.7253,132.5418,34.7253,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-121(JA/HS-121),370.9,282.1,132.5203333,34.72466667,http://maps.gsi.go.jp/#15/34.7253/132.5418
JA/HS-117,Japan - Honshu,Hiroshima Prefecture,JA/HS-117,663,2175,132.3692,34.5283,132.3692,34.5283,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-117(JA/HS-117),497.4,166.4,132.3550000,34.53277778,http://maps.gsi.go.jp/#15/34.5283/132.3692
JA/HS-100,Japan - Honshu,Hiroshima Prefecture,JA/HS-100,712,2336,132.3418,34.5050,132.3418,34.5050,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-100(JA/HS-100),512.7,198.7,132.3367778,34.49400000,http://maps.gsi.go.jp/#15/34.5050/132.3418
JA/HS-109,Japan - Honshu,Hiroshima Prefecture,JA/HS-109,695,2280,132.3263,34.5020,132.3263,34.5020,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-109(JA/HS-109),533.5,159.5,132.3280000,34.49822222,http://maps.gsi.go.jp/#15/34.5020/132.3263
JA/HS-112,Japan - Honshu,Hiroshima Prefecture,JA/HS-112,689,2260,132.4233,34.5702,132.4233,34.5702,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-112(JA/HS-112),376.7,309.3,132.4480000,34.60544445,http://maps.gsi.go.jp/#15/34.5702/132.4233
JA/HS-U-PM64fn01,Japan - Honshu,Hiroshima,JA/HS-U-PM64fn01,571.6,1875.3,132.4180000,34.54755556,132.4180000,34.54755556,34.54755556,,,,,,,Saddle-U-PM64fn01,412.2,159.4,132.4247778,34.54988889,http://maps.gsi.go.jp/#15/34.54755555/132.418
JA/HS-U-PM64hq81,Japan - Honshu,Hiroshima,JA/HS-U-PM64hq81,528.3,1733.2,132.6545556,34.67233333,132.6545556,34.67233333,34.67233333,,,,,,,Saddle-U-PM64hq81,377.8,150.5,132.6175556,34.67344444,http://maps.gsi.go.jp/#15/34.67233333/132.6545556
JA/HS-110,Japan - Honshu,Hiroshima Prefecture,JA/HS-110,692,2270,132.3965,34.5822,132.3965,34.5822,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-110(JA/HS-110),378.0,313.2,132.4435556,34.61755556,http://maps.gsi.go.jp/#15/34.5822/132.3965
JA/HS-151,Japan - Honshu,Hiroshima Prefecture,JA/HS-151,560,1837,132.6556,34.7918,132.6556,34.7918,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-151(JA/HS-151),388.3,173.6,132.6422222,34.78411111,http://maps.gsi.go.jp/#15/34.7918/132.6556
JA/HS-140,Japan - Honshu,Hiroshima Prefecture,JA/HS-140,596,1955,132.6366,34.7492,132.6366,34.7492,2,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-140(JA/HS-140),407.0,187.4,132.6115556,34.74477778,http://maps.gsi.go.jp/#15/34.7492/132.6366
JA/SN-047,Japan - Honshu,Shimane,JA/SN-047,714,2343,132.0813,34.7968,132.0813,34.7968,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-047(JA/SN-047),416.8,296.4,132.1167778,34.80422222,http://maps.gsi.go.jp/#15/34.7968/132.0813
JA/HS-054,Japan - Honshu,Hiroshima Prefecture,JA/HS-054,860,2822,132.4951,34.5783,132.4951,34.5783,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-054(JA/HS-054),428.2,430.9,132.4951111,34.60266667,http://maps.gsi.go.jp/#15/34.5783/132.4951
JA/HS-089,Japan - Honshu,Hiroshima Prefecture,JA/HS-089,740,2428,132.5751,34.6235,132.5751,34.6235,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-089(JA/HS-089),468.0,271.2,132.5594444,34.61166667,http://maps.gsi.go.jp/#15/34.6235/132.5751
JA/HS-076,Japan - Honshu,Hiroshima Prefecture,JA/HS-076,789,2589,132.5375,34.5818,132.5375,34.5818,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-076(JA/HS-076),607.6,180.7,132.5305556,34.59455556,http://maps.gsi.go.jp/#15/34.5818/132.5375
JA/YM-U-PM64go28,Japan - Honshu,Yamagata,JA/YM-U-PM64go28,815.8,2676.5,132.5191111,34.61844444,132.5191111,34.61844444,34.61844444,,,,,,,Saddle-U-PM64go28,641.6,174.2,132.4961111,34.59044445,http://maps.gsi.go.jp/#15/34.61844444/132.5191111
(Missing)JA/HS-068,Japan - Honshu,Hiroshima Prefecture,JA/HS-068,816,2677,132.5245,34.6067,132.5245,34.6067,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-068(JA/HS-068),707.3,107.7,132.5203333,34.61455556,http://maps.gsi.go.jp/#15/34.6067/132.5245
JA/SN-U-PM54xp51,Japan - Honshu,Shimane,JA/SN-U-PM54xp51,742.6,2436.3,131.9637778,34.63188889,131.9637778,34.63188889,34.63188889,,,,,,,Saddle-U-PM54xp51,428.4,314.2,131.9832222,34.63000000,http://maps.gsi.go.jp/#15/34.63188889/131.9637778
(Missing)JA/SN-037,Japan - Honshu,Shimane,JA/SN-037,743,2438,131.9649,34.6346,131.9649,34.6346,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-037(JA/SN-037),702.2,40.0,131.9635556,34.63388889,http://maps.gsi.go.jp/#15/34.6346/131.9649
JA/SN-052,Japan - Honshu,Shimane,JA/SN-052,665,2182,132.5816,34.8483,132.5816,34.8483,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-052(JA/SN-052),436.2,227.8,132.5692222,34.83077778,http://maps.gsi.go.jp/#15/34.8483/132.5816
JA/HS-104,Japan - Honshu,Hiroshima Prefecture,JA/HS-104,708,2323,132.6090,34.6928,132.6090,34.6928,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-104(JA/HS-104),437.1,269.6,132.5884444,34.69100000,http://maps.gsi.go.jp/#15/34.6928/132.6090
JA/SN-U-PM64eu07,Japan - Honshu,Shimane,JA/SN-U-PM64eu07,620.3,2035.1,132.3386667,34.86355556,132.3386667,34.86355556,34.86355556,,,,,,,Saddle-U-PM64eu07,443.1,177.2,132.3434444,34.86077778,http://maps.gsi.go.jp/#15/34.86355556/132.3386667
JA/SN-U-PM64gu07,Japan - Honshu,Shimane,JA/SN-U-PM64gu07,621.0,2037.4,132.5004444,34.86600000,132.5004444,34.86600000,34.86600000,,,,,,,Saddle-U-PM64gu07,446.2,174.8,132.4613333,34.85977778,http://maps.gsi.go.jp/#15/34.866/132.5004444
JA/SN-043,Japan - Honshu,Shimane,Kanagiyama,720,2362,132.1910,34.8321,132.1910,34.8321,4,0,01/07/2015,31/12/2099,0,,,Saddle-Kanagiyama(JA/SN-043),448.1,271.1,132.2161111,34.82622222,http://maps.gsi.go.jp/#15/34.8321/132.1910
JA/SN-U-PM64ct06,Japan - Honshu,Shimane,JA/SN-U-PM64ct06,623.3,2044.9,132.1712222,34.81966667,132.1712222,34.81966667,34.81966667,,,,,,,Saddle-U-PM64ct06,462.1,161.2,132.1801111,34.82433333,http://maps.gsi.go.jp/#15/34.81966667/132.1712222
JA/SN-049,Japan - Honshu,Shimane,JA/SN-049,707,2320,132.2766,34.8347,132.2766,34.8347,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-049(JA/SN-049),476.4,228.1,132.2585556,34.83300000,http://maps.gsi.go.jp/#15/34.8347/132.2766
JA/HS-120,Japan - Honshu,Hiroshima Prefecture,JA/HS-120,656,2152,132.5188,34.7557,132.5188,34.7557,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-120(JA/HS-120),476.8,177.9,132.5277778,34.76566667,http://maps.gsi.go.jp/#15/34.7557/132.5188
JA/HS-099,Japan - Honshu,Hiroshima Prefecture,JA/HS-099,717,2352,132.5932,34.7215,132.5932,34.7215,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-099(JA/HS-099),478.5,236.7,132.5803333,34.74533333,http://maps.gsi.go.jp/#15/34.7215/132.5932
JA/HS-U-PM64hr09,Japan - Honshu,Hiroshima,JA/HS-U-PM64hr09,632.9,2076.4,132.5902222,34.74611111,132.5902222,34.74611111,34.74611111,,,,,,,Saddle-U-PM64hr09,482.7,150.2,132.5894444,34.72877778,http://maps.gsi.go.jp/#15/34.74611111/132.5902222
JA/HS-105,Japan - Honshu,Hiroshima Prefecture,JA/HS-105,702,2303,132.4870,34.7353,132.4870,34.7353,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-105(JA/HS-105),488.0,217.2,132.4721111,34.73822222,http://maps.gsi.go.jp/#15/34.7353/132.4870
JA/SN-024,Japan - Honshu,Shimane,JA/SN-024,888,2913,132.4107,34.8624,132.4107,34.8624,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-024(JA/SN-024),488.2,398.6,132.4415556,34.83211111,http://maps.gsi.go.jp/#15/34.8624/132.4107
JA/SN-U-PM64eu91,Japan - Honshu,Shimane,JA/SN-U-PM64eu91,693.5,2275.2,132.4146667,34.83988889,132.4146667,34.83988889,34.83988889,,,,,,,Saddle-U-PM64eu91,542.6,150.9,132.4212222,34.84644444,http://maps.gsi.go.jp/#15/34.83988889/132.4146667
JA/SN-U-PM64eu46,Japan - Honshu,Shimane,JA/SN-U-PM64eu46,804.0,2637.8,132.3735556,34.86100000,132.3735556,34.86100000,34.86100000,,,,,,,Saddle-U-PM64eu46,561.7,242.3,132.3875556,34.86011111,http://maps.gsi.go.jp/#15/34.861/132.3735556
(Missing)JA/SN-032,Japan - Honshu,Shimane,JA/SN-032,804,2638,132.3742,34.8600,132.3742,34.8600,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-032(JA/SN-032),792.6,10.1,132.3740000,34.86044444,http://maps.gsi.go.jp/#15/34.8600/132.3742
JA/HS-097,Japan - Honshu,Hiroshima Prefecture,JA/HS-097,721,2365,132.3097,34.5761,132.3097,34.5761,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-097(JA/HS-097),493.1,228.0,132.2816667,34.56233333,http://maps.gsi.go.jp/#15/34.5761/132.3097
JA/HS-053,Japan - Honshu,Hiroshima Prefecture,JA/HS-053,870,2854,132.4838,34.6136,132.4838,34.6136,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-053(JA/HS-053),502.5,366.6,132.4854444,34.62822222,http://maps.gsi.go.jp/#15/34.6136/132.4838
JA/SN-U-PM64cu86,Japan - Honshu,Shimane,JA/SN-U-PM64cu86,663.6,2177.1,132.2375556,34.85944444,132.2375556,34.85944444,34.85944444,,,,,,,Saddle-U-PM64cu86,512.7,150.9,132.2440000,34.84644444,http://maps.gsi.go.jp/#15/34.85944444/132.2375556
JA/HS-043,Japan - Honshu,Hiroshima Prefecture,Ryūzuyama,928,3045,132.4328,34.6653,132.4328,34.6653,6,0,01/07/2015,31/12/2099,0,,,Saddle-Ryūzuyama(JA/HS-043),513.0,409.0,132.4226667,34.69144444,http://maps.gsi.go.jp/#15/34.6653/132.4328
JA/HS-058,Japan - Honshu,Hiroshima Prefecture,JA/HS-058,843,2766,132.4379,34.6923,132.4379,34.6923,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-058(JA/HS-058),560.6,281.8,132.4643333,34.66455556,http://maps.gsi.go.jp/#15/34.6923/132.4379
JA/HS-073,Japan - Honshu,Hiroshima Prefecture,JA/HS-073,796,2612,132.4908,34.6524,132.4908,34.6524,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-073(JA/HS-073),607.8,186.5,132.4824444,34.65677778,http://maps.gsi.go.jp/#15/34.6524/132.4908
JA/HS-059,Japan - Honshu,Hiroshima Prefecture,JA/HS-059,840,2756,132.4708,34.6705,132.4708,34.6705,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-059(JA/HS-059),637.4,204.5,132.4694444,34.67544444,http://maps.gsi.go.jp/#15/34.6705/132.4708
JA/HS-064,Japan - Honshu,Hiroshima Prefecture,JA/HS-064,820,2690,132.4548,34.6609,132.4548,34.6609,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-064(JA/HS-064),567.6,253.0,132.4484444,34.66655556,http://maps.gsi.go.jp/#15/34.6609/132.4548
JA/SN-U-PM64gs49,Japan - Honshu,Shimane,JA/SN-U-PM64gs49,891.1,2923.5,132.5375556,34.79144444,132.5375556,34.79144444,34.79144444,,,,,,,Saddle-U-PM64gs49,516.7,374.4,132.4850000,34.79722222,http://maps.gsi.go.jp/#15/34.79144445/132.5375556
JA/HS-075,Japan - Honshu,Hiroshima Prefecture,JA/HS-075,791,2595,132.6146,34.8061,132.6146,34.8061,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-075(JA/HS-075),562.6,228.5,132.5792222,34.79966667,http://maps.gsi.go.jp/#15/34.8061/132.6146
JA/HS-069,Japan - Honshu,Hiroshima Prefecture,JA/HS-069,814,2671,132.5048,34.7960,132.5048,34.7960,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-069(JA/HS-069),642.0,170.2,132.5248889,34.80055556,http://maps.gsi.go.jp/#15/34.7960/132.5048
(Missing)JA/HS-049,Japan - Honshu,Hiroshima Prefecture,JA/HS-049,897,2943,132.5371,34.7795,132.5371,34.7795,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-049(JA/HS-049),748.0,143.0,132.5323333,34.78444444,http://maps.gsi.go.jp/#15/34.7795/132.5371
JA/HS-086,Japan - Honshu,Hiroshima Prefecture,JA/HS-086,752,2467,132.4668,34.7465,132.4668,34.7465,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-086(JA/HS-086),517.1,235.1,132.4321111,34.73233333,http://maps.gsi.go.jp/#15/34.7465/132.4668
JA/HS-078,Japan - Honshu,Hiroshima Prefecture,JA/HS-078,778,2552,132.3718,34.6122,132.3718,34.6122,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-078(JA/HS-078),556.6,221.1,132.3650000,34.62766667,http://maps.gsi.go.jp/#15/34.6122/132.3718
JA/YM-U-PM64eo25,Japan - Honshu,Yamagata,JA/YM-U-PM64eo25,774.0,2539.3,132.3508889,34.60500000,132.3508889,34.60500000,34.60500000,,,,,,,Saddle-U-PM64eo25,601.2,172.8,132.3661111,34.61433333,http://maps.gsi.go.jp/#15/34.605/132.3508889
JA/HS-036,Japan - Honshu,Hiroshima Prefecture,JA/HS-036,972,3189,132.2814,34.5405,132.2814,34.5405,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-036(JA/HS-036),557.9,414.0,132.2311111,34.51044445,http://maps.gsi.go.jp/#15/34.5405/132.2814
JA/HS-U-PM64dm20,Japan - Honshu,Hiroshima,JA/HS-U-PM64dm20,782.4,2566.9,132.2676667,34.50055556,132.2676667,34.50055556,34.50055556,,,,,,,Saddle-U-PM64dm20,623.4,159.0,132.2655556,34.51588889,http://maps.gsi.go.jp/#15/34.50055555/132.2676667
JA/HS-047,Japan - Honshu,Hiroshima Prefecture,JA/HS-047,906,2972,132.2409,34.5080,132.2409,34.5080,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-047(JA/HS-047),732.7,171.5,132.2544444,34.53177778,http://maps.gsi.go.jp/#15/34.5080/132.2409
JA/HS-063,Japan - Honshu,Hiroshima Prefecture,JA/HS-063,826,2710,132.4565,34.7935,132.4565,34.7935,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-063(JA/HS-063),558.5,267.0,132.4338889,34.81266667,http://maps.gsi.go.jp/#15/34.7935/132.4565
JA/SN-U-PM54xn49,Japan - Honshu,Shimane,JA/SN-U-PM54xn49,721.2,2366.1,131.9520000,34.58200000,131.9520000,34.58200000,34.58200000,,,,,,,Saddle-U-PM54xn49,563.2,158.0,131.9616667,34.57077778,http://maps.gsi.go.jp/#15/34.582/131.952
JA/SN-033,Japan - Honshu,Shimane,JA/SN-033,800,2625,131.9101,34.5512,131.9101,34.5512,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-033(JA/SN-033),578.7,220.8,131.9157778,34.51711111,http://maps.gsi.go.jp/#15/34.5512/131.9101
JA/YM-U-PM64dp40,Japan - Honshu,Yamagata,JA/YM-U-PM64dp40,750.9,2463.6,132.2895556,34.62744444,132.2895556,34.62744444,34.62744444,,,,,,,Saddle-U-PM64dp40,587.4,163.5,132.2837778,34.62955556,http://maps.gsi.go.jp/#15/34.62744444/132.2895556
JA/HS-067,Japan - Honshu,Hiroshima Prefecture,JA/HS-067,817,2680,132.2668,34.5954,132.2668,34.5954,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-067(JA/HS-067),587.4,225.8,132.2738889,34.61811111,http://maps.gsi.go.jp/#15/34.5954/132.2668
JA/SN-U-PM54xm02,Japan - Honshu,Shimane,JA/SN-U-PM54xm02,762.6,2501.9,131.9211111,34.51233333,131.9211111,34.51233333,34.51233333,,,,,,,Saddle-U-PM54xm02,602.8,159.8,131.9276667,34.51144445,http://maps.gsi.go.jp/#15/34.51233333/131.9211111
JA/SN-016,Japan - Honshu,Shimane,Kasugayama,989,3245,132.0547,34.6223,132.0547,34.6223,6,0,01/07/2015,31/12/2099,0,,,Saddle-Kasugayama(JA/SN-016),637.8,350.9,132.0703333,34.66088889,http://maps.gsi.go.jp/#15/34.6223/132.0547
JA/SN-U-PM54xo96,Japan - Honshu,Shimane,JA/SN-U-PM54xo96,812.9,2667.0,131.9978889,34.61055556,131.9978889,34.61055556,34.61055556,,,,,,,Saddle-U-PM54xo96,657.1,155.8,132.0436667,34.62955556,http://maps.gsi.go.jp/#15/34.61055556/131.9978889
JA/HS-038,Japan - Honshu,Hiroshima Prefecture,JA/HS-038,954,3130,132.4042,34.6914,132.4042,34.6914,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-038(JA/HS-038),648.1,304.8,132.3993333,34.70111111,http://maps.gsi.go.jp/#15/34.6914/132.4042
JA/HS-030,Japan - Honshu,Hiroshima Prefecture,JA/HS-030,1015,3330,132.2497,34.6261,132.2497,34.6261,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-030(JA/HS-030),667.1,346.5,132.2391111,34.64366667,http://maps.gsi.go.jp/#15/34.6261/132.2497
JA/SN-U-PM54xn83,Japan - Honshu,Shimane,JA/SN-U-PM54xn83,845.8,2774.9,131.9851111,34.55455556,131.9851111,34.55455556,34.55455556,,,,,,,Saddle-U-PM54xn83,678.0,167.8,131.9710000,34.55233333,http://maps.gsi.go.jp/#15/34.55455556/131.9851111
JA/SN-U-PM64et50,Japan - Honshu,Shimane,JA/SN-U-PM64et50,1216.4,3990.8,132.3830000,34.79477778,132.3830000,34.79477778,34.79477778,,,,,,,Saddle-U-PM64et50,678.4,538.0,132.2826667,34.78233333,http://maps.gsi.go.jp/#15/34.79477778/132.383
JA/HS-044,Japan - Honshu,Hiroshima Prefecture,JA/HS-044,924,3031,132.3534,34.6817,132.3534,34.6817,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-044(JA/HS-044),706.8,215.4,132.3584444,34.69700000,http://maps.gsi.go.jp/#15/34.6817/132.3534
JA/HS-050,Japan - Honshu,Hiroshima Prefecture,JA/HS-050,890,2920,132.3635,34.7247,132.3635,34.7247,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-050(JA/HS-050),707.6,183.6,132.3764444,34.73255556,http://maps.gsi.go.jp/#15/34.7247/132.3635
JA/HS-033,Japan - Honshu,Hiroshima Prefecture,JA/HS-033,1002,3287,132.4056,34.7207,132.4056,34.7207,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-033(JA/HS-033),744.8,256.7,132.3798889,34.76100000,http://maps.gsi.go.jp/#15/34.7207/132.4056
JA/HS-037,Japan - Honshu,Hiroshima Prefecture,JA/HS-037,966,3169,132.3999,34.7498,132.3999,34.7498,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-037(JA/HS-037),797.0,168.5,132.4013333,34.73577778,http://maps.gsi.go.jp/#15/34.7498/132.3999
JA/YM-U-PM64ds52,Japan - Honshu,Yamagata,JA/YM-U-PM64ds52,910.8,2988.2,132.2948889,34.76133333,132.2948889,34.76133333,34.76133333,,,,,,,Saddle-U-PM64ds52,747.8,163.0,132.2995556,34.75866667,http://maps.gsi.go.jp/#15/34.76133333/132.2948889
JA/HS-032,Japan - Honshu,Hiroshima Prefecture,JA/HS-032,1003,3291,132.2987,34.7770,132.2987,34.7770,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-032(JA/HS-032),798.2,203.6,132.3233333,34.79366667,http://maps.gsi.go.jp/#15/34.7770/132.2987
(Missing)JA/HS-011,Japan - Honshu,Hiroshima Prefecture,Asayama,1218,3996,132.3814,34.7859,132.3814,34.7859,8,3,01/07/2015,31/12/2099,0,,,Saddle-Asayama(JA/HS-011),1143.5,70.5,132.3816667,34.79044444,http://maps.gsi.go.jp/#15/34.7859/132.3814
JA/HS-056,Japan - Honshu,Hiroshima Prefecture,JA/HS-056,849,2785,132.2573,34.7344,132.2573,34.7344,4,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-056(JA/HS-056),678.9,161.6,132.2525556,34.74500000,http://maps.gsi.go.jp/#15/34.7344/132.2573
JA/HS-016,Japan - Honshu,Hiroshima Prefecture,JA/HS-016,1135,3724,132.1761,34.5328,132.1761,34.5328,8,3,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-016(JA/HS-016),687.0,445.6,132.1643333,34.49788889,http://maps.gsi.go.jp/#15/34.5328/132.1761
JA/HS-034,Japan - Honshu,Hiroshima Prefecture,JA/HS-034,997,3271,132.2261,34.7643,132.2261,34.7643,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/HS-034(JA/HS-034),706.9,288.1,132.2197778,34.74800000,http://maps.gsi.go.jp/#15/34.7643/132.2261
JA/SN-021,Japan - Honshu,Shimane,Ungetsuyama,911,2989,132.2387,34.8021,132.2387,34.8021,6,0,01/07/2015,31/12/2099,0,,,Saddle-Ungetsuyama(JA/SN-021),708.3,202.5,132.2427778,34.79011111,http://maps.gsi.go.jp/#15/34.8021/132.2387
JA/SN-020,Japan - Honshu,Shimane,JA/SN-020,920,3018,132.0960,34.6969,132.0960,34.6969,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-020(JA/SN-020),762.0,158.9,132.0966667,34.70077778,http://maps.gsi.go.jp/#15/34.6969/132.0960
JA/SN-U-PM54xm73,Japan - Honshu,Shimane,JA/SN-U-PM54xm73,1033.5,3390.7,131.9821111,34.51411111,131.9821111,34.51411111,34.51411111,,,,,,,Saddle-U-PM54xm73,867.3,166.2,131.9754444,34.51055556,http://maps.gsi.go.jp/#15/34.51411111/131.9821111
JA/SN-008,Japan - Honshu,Shimane,JA/SN-008,1079,3540,131.9582,34.5156,131.9582,34.5156,6,0,01/07/2015,31/12/2099,0,,,Saddle-JA/SN-008(JA/SN-008),890.6,181.1,131.9617778,34.51055556,http://maps.gsi.go.jp/#15/34.5156/131.9582
